Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX25,OUT045,2749.008877058043
NCR29,OUT046,974.4830045101978
FDX43,OUT019,850.1366534156705
FDB04,OUT010,-382.20932267092
FDR49,OUT027,2250.5929672319503
FDS39,OUT018,2014.4123992538462
FDW58,OUT045,1677.2784016666908
FDG22,OUT019,-1093.440063536205
FDG31,OUT017,1201.6468443018189
NCV53,OUT027,5128.146822215007
DRJ37,OUT035,2508.667193863979
FDV07,OUT035,1916.82857476618
FDW52,OUT018,2402.6762616531473
FDT15,OUT045,2893.9137230800716
FDD02,OUT018,1640.3324781933711
FDM16,OUT035,1446.9845857607481
NCE55,OUT046,2701.933905753272
FDB57,OUT018,3241.5067726690695
FDQ04,OUT013,835.6924591044013
FDQ47,OUT019,-1199.3068502182114
FDY14,OUT019,2209.6254558260616
DRK37,OUT017,3013.9762885495948
FDO25,OUT017,3361.2271612384457
FDL57,OUT046,4053.254119172224
NCK29,OUT018,1654.4145151813773
FDK46,OUT027,5451.77513337826
NCB43,OUT010,973.7261186098581
DRE01,OUT027,5117.132500062551
FDC46,OUT018,2627.4220739315465
FDQ23,OUT045,1665.0714107725146
FDX38,OUT049,1048.276300043043
FDG60,OUT018,3398.943020963632
FDW55,OUT017,3963.668515933572
FDP39,OUT013,948.8846433169621
FDB20,OUT018,1079.3906412541164
FDV21,OUT017,2099.634232788246
FDZ02,OUT013,1687.847827247441
FDP19,OUT027,3451.959128412512
FDA38,OUT035,3917.8123192291437
FDH22,OUT045,1960.1622009309
DRM11,OUT045,3956.9260698340577
FDO12,OUT027,4479.319754277811
FDT14,OUT049,2077.7913999016637
FDW34,OUT010,1899.8945432801652
FDG04,OUT027,4398.921307008064
FDW59,OUT018,1163.7444203996256
FDR33,OUT018,1534.6113766654312
FDP32,OUT013,2104.0218062439226
FDL13,OUT027,5087.929878335559
FDD22,OUT013,1877.81134903015
FDV40,OUT027,2664.9206151561407
NCD55,OUT046,759.5128922259432
FDQ20,OUT010,-1081.4817208400345
FDD28,OUT045,948.5687284635417
FDC39,OUT045,3140.065872551857
NCR17,OUT049,1984.9127821152156
DRO35,OUT018,1608.3131215885376
FDF40,OUT049,4014.3710965122714
FDR31,OUT018,2095.8342189820014
NCQ41,OUT017,3142.501908071319
FDP38,OUT046,916.5250470102274
NCU54,OUT027,4658.607766956378
FDG22,OUT018,464.6023475172464
DRK59,OUT013,3631.80570203117
FDC37,OUT046,1749.2062264705737
NCO42,OUT013,2347.2825663987282
NCT42,OUT017,2481.6798722144836
FDX27,OUT035,1718.43745512913
FDV40,OUT018,991.8875792108358
FDT45,OUT027,2393.7046261156397
FDS47,OUT019,-457.94073274374614
FDR45,OUT035,3839.54862296011
FDB03,OUT045,3671.2409106265004
FDO49,OUT035,1126.166883177838
FDU60,OUT027,4102.75149930372
FDB26,OUT018,714.7300780418759
FDB46,OUT017,3460.892229265872
FDQ37,OUT019,1184.823647505836
FDN03,OUT017,4029.924808629292
NCX30,OUT045,3763.0659204210488
FDK32,OUT019,600.7134657382726
DRM47,OUT013,3033.242396056543
NCO02,OUT046,1119.0488288736296
FDP04,OUT013,1170.4068267091945
NCO43,OUT049,1733.6708453055742
FDD59,OUT013,1429.7898065108564
FDQ10,OUT017,2820.9623376901377
FDW45,OUT035,2508.7771983809257
NCK30,OUT049,4025.774809647044
FDU31,OUT018,3145.4680027484324
NCQ17,OUT019,526.5349333622571
FDN01,OUT017,2857.6377424646485
FDZ19,OUT049,2854.328978206548
DRG37,OUT017,2559.4431425595208
FDE32,OUT045,661.2037210443727
FDO34,OUT049,2761.936931967995
FDM04,OUT019,-840.5704847856282
FDZ25,OUT049,2830.087948157751
FDU08,OUT049,1742.7110354407482
NCW30,OUT045,3921.3295301441945
NCM18,OUT013,1078.7648460932298
FDS22,OUT035,978.2065404957143
NCH18,OUT017,3882.0181059563142
FDC23,OUT013,2852.1781215578494
FDY46,OUT013,2961.044896469812
NCU06,OUT046,3532.234846956686
FDX57,OUT045,1595.669780439946
FDX36,OUT027,4948.538924151506
FDL16,OUT045,772.103716185779
FDT16,OUT010,2180.870854817368
FDN16,OUT018,1461.7394942224914
FDC03,OUT046,3108.4517716581163
DRF60,OUT013,3700.356545026074
FDS27,OUT027,4543.10496308232
FDP33,OUT010,2043.9382971597356
FDJ36,OUT018,1414.6668471007124
NCR42,OUT013,655.4206527122128
FDV14,OUT017,1549.2555497608669
NCP42,OUT035,3189.801012969219
FDB50,OUT027,2735.7114905494705
NCC30,OUT027,4195.240514785535
FDA23,OUT018,1408.3635583598289
FDW16,OUT017,1668.204729805926
FDQ52,OUT010,1928.1048364170856
FDB58,OUT049,2455.2914944115873
NCP29,OUT049,1187.2699859344073
NCM05,OUT045,3998.3208524595825
FDO25,OUT013,3313.885732262385
NCM54,OUT046,2023.9485167668768
NCL54,OUT046,2693.6382526563066
FDL39,OUT010,1015.9634953752687
FDF53,OUT018,2597.1514360025535
NCQ42,OUT035,2177.3772782263927
FDF58,OUT013,1137.4943693390726
FDZ04,OUT035,1262.9211561617228
FDE26,OUT019,410.83360840337514
FDS60,OUT017,2933.6834495253133
FDV58,OUT017,3165.622277592206
FDM04,OUT045,897.9125985450636
FDE08,OUT035,2488.3472324792165
NCB43,OUT049,2986.4852972218523
FDU11,OUT010,70.58172365541543
FDF22,OUT019,1454.698772878326
FDE24,OUT013,2294.2674188510814
DRJ49,OUT046,2077.3571356131342
NCQ53,OUT035,3777.081109816596
NCL41,OUT013,707.0868805374228
FDR22,OUT013,1896.4650587456074
FDH04,OUT035,1735.808577134338
DRH15,OUT045,705.2394338550073
FDY40,OUT049,1022.3794808465132
NCI17,OUT035,1704.762133220413
NCC18,OUT013,2708.3381140809265
FDY28,OUT027,4713.833592977042
FDB45,OUT027,3145.398615966466
NCL30,OUT018,1748.9611566747822
FDM10,OUT017,3407.197358344735
FDH22,OUT027,3462.0670246671666
NCZ53,OUT017,3065.795010842174
NCI18,OUT013,3477.2804545303547
FDH14,OUT027,3748.0384790579005
FDR36,OUT027,2263.6369218032055
FDW01,OUT045,2348.783632482626
FDK02,OUT027,3351.762771201586
FDJ02,OUT018,2125.1657947403783
FDU55,OUT013,4061.8473790634453
NCV18,OUT027,2809.102411427643
FDH14,OUT018,2004.190231066591
FDZ37,OUT045,1456.08629476556
FDX49,OUT049,3741.18731333615
NCD43,OUT046,1695.2820811852175
FDZ07,OUT013,1132.8810369767698
FDK43,OUT035,2192.768232607412
FDR32,OUT018,3313.360095892648
FDT39,OUT013,2516.059865314363
NCV54,OUT017,2026.4075429380882
FDF38,OUT018,565.2060894270926
FDV60,OUT046,3108.3111111741787
FDH44,OUT027,3783.6670213046577
FDS21,OUT046,1123.5408998612058
NCL41,OUT045,611.2419519197803
FDM46,OUT017,1641.3393732396198
FDU27,OUT045,843.1783982973867
NCJ54,OUT017,3684.066280628343
DRG51,OUT018,2350.011145794891
NCA29,OUT019,803.5254186848488
FDR47,OUT045,2967.8051532600093
NCL19,OUT027,3670.7063141020412
DRG01,OUT049,1373.5219758502562
FDG10,OUT046,1083.5840667311188
NCV05,OUT049,2517.9511475584313
NCH18,OUT019,1897.4032365883581
FDV14,OUT018,1186.0391323826784
DRJ23,OUT035,3098.289661691056
DRJ11,OUT046,2885.2780013415922
FDZ03,OUT017,3046.757540808819
FDI27,OUT010,-1002.4636529096535
FDJ14,OUT018,1142.1923354070173
FDU32,OUT017,2047.4490518137827
FDD47,OUT027,4153.900338678079
DRF36,OUT035,3114.7733700796634
FDM21,OUT046,3986.7004766949976
FDV10,OUT018,569.8195774179023
FDH60,OUT018,2798.9055247528295
FDX47,OUT010,662.8715017163717
FDT19,OUT019,878.7394892009634
FDO11,OUT045,3879.7177049016213
FDH24,OUT027,3942.12775631448
FDL02,OUT018,1523.7013791432346
FDB02,OUT049,2922.3024559903465
FDA43,OUT046,3064.794823005952
FDG52,OUT045,786.7884362799184
DRC12,OUT013,2985.8031975345903
FDY37,OUT018,2054.8677185929155
NCU18,OUT045,2179.1041836844356
FDU09,OUT035,1183.5468634291162
DRJ25,OUT027,2275.4117432518265
DRE12,OUT018,1535.6781422219067
DRL47,OUT017,2092.52952774783
DRK01,OUT046,1562.8206956380698
FDC22,OUT019,1131.3441605093676
FDG44,OUT013,961.2079100772314
FDW04,OUT035,2266.016393123598
FDK09,OUT049,3641.667287727016
NCN43,OUT035,2101.0092645170785
FDG04,OUT049,3061.460566565082
FDH32,OUT010,-309.8562132736494
DRI47,OUT017,2417.5041237289156
DRE15,OUT013,1296.319042511061
FDY11,OUT035,1360.9970456142958
FDO60,OUT049,923.3332934639477
FDQ20,OUT018,522.3807459048232
FDO57,OUT027,3973.2232269233687
FDT14,OUT019,90.12761036979464
FDA57,OUT049,865.5175088094172
DRN35,OUT017,775.0108688318832
FDJ03,OUT046,947.2345722576524
FDX28,OUT017,1722.5873520993205
DRE25,OUT045,1430.4778776218004
FDR09,OUT046,4016.5645772740486
FDB23,OUT035,3712.986018801619
FDO08,OUT045,2573.917782913574
FDQ23,OUT049,1778.7555693994598
FDW04,OUT013,2160.4776269084446
DRK13,OUT010,1178.9003534563499
NCL17,OUT027,3671.329999018553
FDY21,OUT035,3143.265040253474
FDJ38,OUT027,4433.093934638433
FDA37,OUT019,214.85470503620922
FDV43,OUT013,859.5448068817967
FDL36,OUT046,1521.1752785528706
FDD53,OUT045,713.6813773197425
FDZ19,OUT010,885.9546270147506
FDV21,OUT045,1938.659223343689
NCL54,OUT018,2433.3129678356404
DRI47,OUT027,3722.9861633071037
DRG03,OUT049,2552.4171767540465
FDG21,OUT013,2431.9644657487656
FDW03,OUT018,1510.8450367703927
NCI55,OUT046,1935.0983000186693
DRC36,OUT019,916.8538982831931
FDH22,OUT017,2149.2983002729065
FDV20,OUT045,2035.4500125834709
NCU41,OUT027,4423.323206072171
FDN46,OUT027,3146.9543903688786
FDK50,OUT045,2506.7208629153515
NCA05,OUT027,3752.708937336963
DRH01,OUT018,2436.0275168020835
FDT08,OUT018,2120.06751284712
FDM08,OUT018,3257.986452767063
FDZ07,OUT035,1226.5698378664626
FDS22,OUT017,985.3058736667197
FDV35,OUT027,3893.857346001571
FDI28,OUT010,-544.5853003676178
FDW58,OUT027,3193.937902054586
FDT52,OUT045,3784.382753489328
FDY34,OUT046,2651.055321980586
FDR10,OUT046,2554.943512102764
FDK57,OUT017,2033.478062735498
FDR02,OUT027,3227.1320474203126
FDX49,OUT046,3656.5078340313994
FDQ20,OUT046,772.6971499416275
DRK23,OUT045,3815.1359110596973
NCW06,OUT046,2964.841088467711
FDR31,OUT017,2488.675277226065
NCE43,OUT013,2671.7347936981027
DRO59,OUT027,2705.583687903764
FDN09,OUT049,3888.819906803236
FDR11,OUT046,2569.6302643938025
FDO57,OUT013,2592.3367221035433
NCX18,OUT017,3155.9634918869433
FDB05,OUT018,3586.6975308905307
FDQ08,OUT018,852.3610947825086
NCG43,OUT035,1656.7670981382385
FDJ56,OUT013,1682.9420815339124
FDA13,OUT010,-1182.9854408052893
FDO56,OUT017,2043.4998138414785
FDB37,OUT018,3506.9905549402356
FDZ02,OUT018,1383.9776127219357
FDQ24,OUT046,3852.72552824246
FDM16,OUT013,1345.8767554601234
FDU35,OUT049,1720.6899733277653
FDT35,OUT035,2827.23577614392
NCX30,OUT049,3907.8557211087955
FDG04,OUT017,3058.574498926042
FDI12,OUT035,1614.0529041312102
FDE35,OUT035,1237.2988927690787
NCP14,OUT027,3121.15977774415
NCY53,OUT045,1698.1949893185051
FDP49,OUT017,1117.4777145151236
FDQ04,OUT017,889.0174575673298
FDM39,OUT035,2969.9893473492684
FDO58,OUT019,715.7634113304894
FDC56,OUT017,2022.191921477738
NCQ54,OUT046,2616.579410063458
FDV10,OUT027,2252.0826207902514
NCK17,OUT046,730.4796264588877
NCF55,OUT027,2109.4038137256557
FDV33,OUT013,4098.602624579795
NCH29,OUT019,-308.3264577206628
FDA37,OUT027,3494.664904127933
FDH46,OUT018,1461.0141735751795
FDS25,OUT035,1975.396030749726
FDH04,OUT027,2981.113688716718
FDX52,OUT046,3044.950169931114
NCD42,OUT017,793.6816905769198
FDW47,OUT017,2082.970431768705
FDL25,OUT027,2985.8213815570757
NCJ06,OUT010,56.660218114780605
FDY09,OUT013,2784.117626651938
FDS40,OUT046,720.5037089076575
FDH41,OUT017,3448.9490590613436
FDG38,OUT035,1603.8025434993624
FDU03,OUT027,4291.379856476991
FDV20,OUT046,2094.0576905956423
DRB13,OUT045,2954.4677861657833
NCQ30,OUT013,1972.7802296492716
NCH06,OUT013,3803.0051995947288
FDU50,OUT018,1610.342487727888
NCO42,OUT019,437.0407821284058
FDW09,OUT018,1137.9937047575272
FDH04,OUT013,1609.5128147850999
FDC21,OUT045,1751.3885158287346
FDL21,OUT049,924.2311493300261
FDM46,OUT010,-362.672056113721
FDT22,OUT019,-831.5213258228807
FDB28,OUT035,3243.707704764828
FDI12,OUT018,1238.59407076447
FDA28,OUT045,2016.3666868844266
FDF59,OUT013,2094.4729058489283
FDM45,OUT027,3431.3140435197033
FDQ56,OUT017,1491.61825638163
FDR46,OUT049,2408.319980123952
FDT01,OUT013,3349.6516524358135
FDD16,OUT027,2712.0142858755885
NCU30,OUT010,625.0298391651786
FDM40,OUT010,354.808832849444
FDI56,OUT035,1688.1991342304798
NCS30,OUT013,2050.5800317855064
FDU08,OUT017,1738.2930886733338
FDX51,OUT027,4534.447763692504
FDA43,OUT045,3023.9712473509912
FDX59,OUT010,-1210.1475473464668
FDC37,OUT018,1485.5764827300986
FDP58,OUT013,3420.123303300698
NCY42,OUT035,2407.498906394831
FDF21,OUT018,2742.6364637252786
FDU10,OUT027,2197.4868108080714
DRL47,OUT018,1720.4388851038136
FDA58,OUT018,3410.914171223878
FDJ22,OUT049,3125.648694079446
FDK50,OUT046,2543.107993062141
FDO38,OUT035,1463.9816064587314
DRF60,OUT035,3822.187353314645
NCZ42,OUT019,1777.4580773373004
FDD35,OUT049,2022.4182618774691
FDL25,OUT045,1498.5179882675793
FDJ16,OUT013,1035.267103425909
DRK59,OUT049,3702.894420997891
FDI50,OUT046,3627.542148370374
NCB19,OUT045,1364.117933139337
DRI37,OUT035,1159.27666189888
FDA14,OUT027,3773.7850352991313
FDC08,OUT018,3293.279359166558
FDS45,OUT046,1769.3289096512387
FDI21,OUT049,1254.5839136762513
DRJ47,OUT035,2874.8233666327287
DRE37,OUT027,4348.655794745617
FDT55,OUT018,2280.829808047296
NCG42,OUT027,3472.9054822357407
FDA31,OUT049,2795.255454139336
NCW42,OUT046,3414.8897399906346
FDF50,OUT017,3114.38164304945
FDK56,OUT049,3001.2143865402036
FDX10,OUT035,874.9026749936563
NCK07,OUT027,3980.9372753505972
FDZ49,OUT017,3579.587609486616
FDR33,OUT013,1831.0381876329755
FDO44,OUT018,1534.4908324754438
FDA20,OUT046,2922.7089457352045
NCL30,OUT045,1965.8917347189583
FDI05,OUT019,-590.5957744854155
FDQ12,OUT018,3298.9533496367344
FDH47,OUT017,1705.4813611402005
FDH34,OUT018,2666.2031846786367
FDF29,OUT046,2160.9449315606794
FDG40,OUT018,422.00693780987444
NCE18,OUT017,3924.2144823919625
FDP21,OUT010,1154.6758878912756
FDY50,OUT013,1483.5172817336718
FDB36,OUT049,2231.110024821581
NCZ29,OUT049,2122.2313329715325
FDU20,OUT018,1718.8209084727482
FDO56,OUT013,2000.4245217903201
FDW31,OUT049,3239.6970178088945
DRH59,OUT013,1281.4894006315012
NCB30,OUT017,3179.963302451336
FDK43,OUT027,3497.436779480707
FDW43,OUT045,3551.17343447478
NCL19,OUT017,2333.726807735075
FDJ27,OUT046,1665.9503783329342
FDC45,OUT046,2649.4368473153895
FDY40,OUT035,1091.5641011275877
NCM41,OUT035,1642.5803954377864
NCK18,OUT019,710.8388251314805
FDP37,OUT049,2174.0350852757742
FDA27,OUT027,5418.482484482951
NCX30,OUT035,3946.7027231201764
FDR09,OUT017,4073.1440830357706
FDG08,OUT027,4154.263752958392
NCU30,OUT013,2604.0332256034453
FDB16,OUT017,1570.1771113844807
FDM16,OUT017,1403.7131787840485
FDC48,OUT013,1427.8239591879276
NCF18,OUT046,2942.591372995202
FDU46,OUT018,1246.0209213359649
FDH41,OUT018,3073.9057470866655
NCN42,OUT010,415.36652227498143
FDU49,OUT046,1510.7183605188904
FDB20,OUT027,2755.5834949782043
FDG50,OUT019,-343.86522559656896
FDW20,OUT045,1912.0299552253782
NCO55,OUT049,1855.2897023942646
FDX48,OUT046,2503.7287339293043
FDU48,OUT046,2133.133768266467
FDR48,OUT019,496.1927035259928
FDK27,OUT013,2039.364898542922
FDT35,OUT013,2678.7519551091004
FDN12,OUT049,1881.6620185631418
NCE31,OUT019,-1257.004416377878
FDL21,OUT017,933.1919456182095
FDV56,OUT017,1903.8738456010992
FDR16,OUT017,3473.1053641203503
NCP41,OUT049,1870.6997940501726
FDJ27,OUT013,1729.8859527678767
FDA07,OUT017,2140.6973340130853
FDK55,OUT049,1596.863652213889
FDM33,OUT049,3523.4513850315084
FDY46,OUT046,2928.2273672835267
FDD36,OUT046,1919.192174715669
FDB12,OUT027,3124.3712512133657
FDF28,OUT019,221.42800581282813
NCE07,OUT019,409.01564637633487
FDW50,OUT027,4035.3143904620233
NCW18,OUT017,3710.7399478401876
NCJ17,OUT019,-502.51052651119903
DRZ24,OUT010,-1.9220693607569501
FDS07,OUT035,2001.82744217421
NCW05,OUT010,-191.05938768843555
FDZ22,OUT018,1140.4974632417188
FDK02,OUT046,1892.207464632389
FDZ45,OUT027,4496.150546790324
FDL25,OUT046,1531.9948951004444
FDS08,OUT045,2718.1179369920487
NCZ42,OUT027,5057.797037134578
FDX57,OUT035,1780.8023635994252
FDF21,OUT046,3006.360034381041
FDJ56,OUT018,1330.006774515371
FDX10,OUT013,763.4452123937899
DRG48,OUT035,2455.8167341109115
DRN37,OUT046,2597.573800046564
NCY41,OUT018,390.6538871484908
FDN28,OUT045,1685.2888841402703
FDE34,OUT045,2775.3780352229724
FDR10,OUT045,2545.241889889699
FDC32,OUT017,1637.624147380699
DRG13,OUT046,2578.454693439766
FDP59,OUT049,1868.188589001938
NCT53,OUT010,703.5905638071763
FDL57,OUT027,5445.274528645274
FDN32,OUT010,1033.2127812448298
FDK09,OUT018,3266.6133581849226
FDA52,OUT010,932.6389883980145
FDC57,OUT049,3177.0062077669077
FDI09,OUT035,3857.998182698311
NCB07,OUT046,3058.553253121209
FDP26,OUT035,1799.279230970102
FDP40,OUT027,3301.14517059306
FDL15,OUT013,2456.6577660936573
FDV07,OUT046,1818.0550784833936
FDS03,OUT017,1236.270388492435
FDE50,OUT049,3075.0967302744743
FDQ15,OUT017,1448.749814516204
FDQ33,OUT010,483.6730008884632
FDT22,OUT013,1052.4319288840911
DRO35,OUT035,2029.5811316792954
FDJ41,OUT049,4162.056345789799
FDQ27,OUT035,1904.456631366738
FDC26,OUT017,1916.7932673285354
NCF43,OUT027,3679.3537045790986
NCR50,OUT035,2554.2291971080344
FDE39,OUT018,1685.0015371789473
FDN49,OUT027,2216.7741145971554
DRG11,OUT035,1863.6278062650144
NCA18,OUT049,1977.6308930511977
FDM36,OUT018,2491.6936377230395
FDW32,OUT017,1571.9140643970368
NCQ18,OUT010,-316.84127623572465
FDX14,OUT027,2719.160400649314
FDD46,OUT017,2511.779125932961
FDI34,OUT019,1765.4028549331751
NCJ17,OUT035,1525.9630687194722
FDB52,OUT035,4128.0160108340715
FDV55,OUT018,2025.4195256407666
FDC57,OUT046,3046.378685432915
FDB29,OUT046,1905.3028808438642
NCO43,OUT035,1762.1623657469984
FDG44,OUT045,859.3334739631139
FDJ34,OUT045,2005.6090409720462
FDH40,OUT049,1530.706539135106
NCD07,OUT027,3189.3363098708546
FDB41,OUT017,984.0856447788575
FDH47,OUT018,1332.692171685735
DRK37,OUT035,3067.7769918125637
FDM25,OUT019,951.2295561135588
NCX06,OUT045,2794.007115196839
NCS05,OUT017,2220.5243404873586
FDS39,OUT045,2226.872944804701
FDC47,OUT027,4937.724220392789
FDG20,OUT013,2867.749438893742
DRL23,OUT017,1828.1125716558017
FDY33,OUT013,2571.7032187577774
NCH18,OUT045,3700.1574139696395
FDX47,OUT035,2667.936601030324
NCB06,OUT045,2427.3473827395196
FDP36,OUT049,1041.9105894813285
FDW44,OUT018,2501.448738185695
NCU41,OUT018,2715.7020131623344
NCS17,OUT046,1546.325644279272
FDD46,OUT035,2601.071613244833
FDE45,OUT017,2901.452980093526
FDI09,OUT017,3808.5779410877108
NCJ54,OUT010,1709.7239772432085
NCA29,OUT018,2430.6868293745774
NCN41,OUT027,3389.6106770663396
FDY34,OUT035,2799.78510180341
NCG55,OUT035,1987.9066082607328
DRM49,OUT046,796.9850411086084
NCB42,OUT049,1960.257230724695
FDE58,OUT045,1802.0437563591413
DRJ25,OUT013,905.9589862447307
FDS47,OUT010,-477.1696574649019
FDY21,OUT049,3156.1658645628363
NCI54,OUT013,1827.0987082563945
FDO24,OUT017,2561.3875470561106
FDY43,OUT035,2783.886388397059
FDF35,OUT018,1453.6682881734928
NCP29,OUT019,-816.6376485307
FDN28,OUT027,3143.8221547780245
FDJ50,OUT018,685.6949349170618
FDQ14,OUT027,3831.1849581979272
FDC37,OUT035,1923.1135404186891
FDN08,OUT046,1948.2782505588507
FDD04,OUT035,2398.082016919446
FDW34,OUT018,3516.847981151881
FDP04,OUT017,1247.5741682890198
NCG07,OUT017,3023.979945737768
NCN14,OUT018,2589.25398462625
FDJ16,OUT045,948.2321772364832
NCM42,OUT045,1702.0588388222895
NCF19,OUT046,881.0425265857098
FDY21,OUT018,2769.1498641440126
FDY19,OUT035,2033.5381417763508
FDV09,OUT045,2342.3432281148393
FDA28,OUT013,2109.499426241984
FDC38,OUT018,1854.4918723954902
FDL28,OUT045,3541.1804646877417
NCH43,OUT049,3460.693150145121
NCN53,OUT045,598.777144299147
NCW05,OUT017,1816.889159505113
NCO30,OUT018,2632.2121509723606
FDT04,OUT019,-1200.4217411347183
FDB27,OUT018,2816.6107132555358
NCK07,OUT013,2635.465431909104
NCA53,OUT013,903.2745233719183
FDB33,OUT018,2290.862990867148
FDU37,OUT017,1465.0023870512964
FDR13,OUT035,2071.5792787885493
FDE45,OUT049,2910.314325123371
FDV37,OUT017,3205.2918510369527
FDX44,OUT019,-360.11583957617654
NCL06,OUT017,4108.566955995753
FDJ28,OUT045,2928.4658350405552
FDX55,OUT049,3502.032823110116
NCK17,OUT018,472.7130224014456
FDH52,OUT035,1276.527367135281
FDN13,OUT027,3061.0282030222866
FDK44,OUT018,2420.130332033425
FDU16,OUT046,1401.221424956624
FDZ07,OUT017,1175.7663085838508
NCN06,OUT027,3985.605265077213
FDH02,OUT010,-327.02225307935277
NCW18,OUT045,3563.417983179517
FDH57,OUT013,2142.0992081632194
FDV35,OUT045,2384.9693080163843
NCU29,OUT013,2338.620284425367
NCP02,OUT046,1016.4481378330875
FDN44,OUT013,2592.591297618926
FDX03,OUT018,602.5858186201781
FDR11,OUT010,638.3985808967471
FDA36,OUT046,2913.2539144787274
FDP58,OUT027,4783.663112610484
FDH31,OUT045,1559.6954358808662
FDH34,OUT035,3093.388495721615
FDS13,OUT035,4197.563054788755
FDT01,OUT018,3057.031568372782
FDY09,OUT049,2886.379973378052
FDV33,OUT027,5451.010077612249
NCW29,OUT010,181.16412497777344
NCN17,OUT045,1566.4542204546021
FDX01,OUT046,1918.318544931206
FDL03,OUT049,3217.921689819907
DRL59,OUT049,1063.4373972488615
DRM11,OUT027,5442.454137372793
FDA43,OUT049,3190.975028913486
