Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS39,OUT018,2045.6992155542655
FDW58,OUT045,1584.943031804832
FDG22,OUT019,130.48099331578635
FDG31,OUT017,1051.7725617778697
NCV53,OUT027,5853.610942111851
DRJ37,OUT035,2478.9815295993944
FDV07,OUT035,1656.6422700954988
FDW52,OUT018,2593.0340622128233
FDT15,OUT045,3059.5174615921323
FDD02,OUT018,1965.803479136508
FDM16,OUT035,1120.060821788494
NCE55,OUT046,2831.240466995613
FDB57,OUT018,3556.2574534518485
FDQ04,OUT013,713.0630521502115
FDQ47,OUT019,130.48099331578635
FDY14,OUT019,571.5667980162983
DRK37,OUT017,3061.188807091601
FDO25,OUT017,3663.514079961649
FDL57,OUT046,4085.7491567687184
NCK29,OUT018,2009.4428646497938
FDK46,OUT027,5853.610942111851
NCB43,OUT010,480.10366486452955
DRE01,OUT027,5848.628163035665
FDC46,OUT018,3055.189020131154
FDQ23,OUT045,1584.943031804832
FDX38,OUT049,746.3381458057162
FDG60,OUT018,3639.854172946569
FDW55,OUT017,3919.8563942921905
FDP39,OUT013,789.966834317161
FDB20,OUT018,1316.4414418449967
FDV21,OUT017,2017.9561692965478
FDZ02,OUT013,1542.776746714416
FDP19,OUT027,3004.021737713942
FDA38,OUT035,3891.3606440129
FDH22,OUT045,2017.9561692965478
DRM11,OUT045,4094.412425245932
FDO12,OUT027,5727.5061537654165
FDT14,OUT049,2006.8696060173468
FDW34,OUT010,573.6414762544913
FDG04,OUT027,5104.125111358721
FDW59,OUT018,1444.337862711142
FDR33,OUT018,1599.8947073955567
FDP32,OUT013,2017.9561692965478
FDL13,OUT027,5853.610942111851
FDD22,OUT013,1920.1189673611432
FDV40,OUT027,1444.122085332091
NCD55,OUT046,674.7320474985441
FDQ20,OUT010,130.48099331578635
FDD28,OUT045,917.26594996499
FDC39,OUT045,3661.0042889521824
NCR17,OUT049,1945.8606531751668
DRO35,OUT018,1943.225267869017
FDF40,OUT049,3992.4544254176453
FDR31,OUT018,2468.6663323745483
NCQ41,OUT017,3059.5174615921323
FDP38,OUT046,746.3381458057162
NCU54,OUT027,5848.628163035665
FDG22,OUT018,659.8425830543532
DRK59,OUT013,3804.5566449778025
FDC37,OUT046,1587.2234200378655
NCO42,OUT013,2475.8067735738746
NCT42,OUT017,2478.9815295993944
FDX27,OUT035,1527.8099953716578
FDV40,OUT018,1142.4446119967743
FDT45,OUT027,1230.453466512947
FDS47,OUT019,207.10209215450686
FDR45,OUT035,3904.641370708934
FDB03,OUT045,3875.322314955258
FDO49,OUT035,824.4916616751268
FDU60,OUT027,4278.706782310964
FDB26,OUT018,783.6361283517216
FDB46,OUT017,3666.196123899574
FDQ37,OUT019,503.37051051740076
FDN03,OUT017,3995.06737548321
NCX30,OUT045,3998.9963969826717
FDK32,OUT019,369.8843108903124
DRM47,OUT013,3061.188807091601
NCO02,OUT046,1158.6833385322277
FDP04,OUT013,1207.3520919887162
NCO43,OUT049,1561.1029845029545
FDD59,OUT013,1449.484929295819
FDQ10,OUT017,2830.7880806098415
FDW45,OUT035,2478.9815295993944
NCK30,OUT049,4027.7503787945734
FDU31,OUT018,3461.1251147310454
NCQ17,OUT019,369.4881386261226
FDN01,OUT017,2831.240466995613
FDZ19,OUT049,2832.45942610931
DRG37,OUT017,2500.2438979258864
FDE32,OUT045,663.0576124053406
FDO34,OUT049,2670.6253963200975
FDM04,OUT019,130.48099331578635
FDZ25,OUT049,2799.2207895230713
FDU08,OUT049,1540.2401831362106
NCW30,OUT045,4087.5366929324887
NCM18,OUT013,1131.6735738207358
FDS22,OUT035,667.5562790043701
NCH18,OUT017,3893.4534715255554
FDC23,OUT013,2894.2599421440414
FDY46,OUT013,3059.5174615921323
NCU06,OUT046,3809.728795999941
FDX57,OUT045,1536.0622884374932
FDX36,OUT027,5848.628163035665
FDL16,OUT045,739.7091076448161
FDT16,OUT010,574.1375481968299
FDN16,OUT018,1584.943031804832
FDC03,OUT046,3061.188807091601
DRF60,OUT013,3896.8695325232325
FDS27,OUT027,5727.5061537654165
FDP33,OUT010,572.8094064962643
FDJ36,OUT018,1561.1029845029545
NCR42,OUT013,708.5643855511821
FDV14,OUT017,1434.0081324880593
NCP42,OUT035,3061.188807091601
FDB50,OUT027,1964.4265549982679
NCC30,OUT027,4501.51959920339
FDA23,OUT018,1568.271368107305
FDW16,OUT017,1492.0756170916347
FDQ52,OUT010,572.9502314160173
FDB58,OUT049,2194.776419693534
NCP29,OUT049,1070.6668002679014
NCM05,OUT045,4085.3732158469816
FDO25,OUT013,3655.5211968566223
NCM54,OUT046,2017.9561692965478
NCL54,OUT046,2830.7880806098415
FDL39,OUT010,442.9506601956691
FDF53,OUT018,2976.6654409959815
NCQ42,OUT035,2017.9561692965478
FDF58,OUT013,1192.2676626450966
FDZ04,OUT035,1071.7991599220172
FDE26,OUT019,292.9288083908607
FDS60,OUT017,2958.3553725673623
FDV58,OUT017,3062.5973980871645
FDM04,OUT045,769.6050528450188
FDE08,OUT035,2475.8067735738746
NCB43,OUT049,3059.5174615921323
FDU11,OUT010,272.0549640416313
FDF22,OUT019,567.5011353321548
FDE24,OUT013,2045.6992155542655
DRJ49,OUT046,2023.3145855903897
NCQ53,OUT035,3855.411571099225
NCL41,OUT013,708.5643855511821
FDR22,OUT013,1679.1133789722571
FDH04,OUT035,1502.9596313093277
DRH15,OUT045,667.5562790043701
FDY40,OUT049,746.3381458057162
NCI17,OUT035,1536.0622884374932
NCC18,OUT013,2830.7880806098415
FDY28,OUT027,5848.628163035665
FDB45,OUT027,2871.5196257562375
NCL30,OUT018,2017.9561692965478
FDM10,OUT017,3666.742517117814
FDH22,OUT027,3004.021737713942
NCZ53,OUT017,3061.188807091601
NCI18,OUT013,3768.727316724415
FDH14,OUT027,3038.6702234030035
FDR36,OUT027,958.6488860838065
FDW01,OUT045,2486.232377800364
FDK02,OUT027,2947.9781235264977
FDJ02,OUT018,2475.8067735738746
FDU55,OUT013,4094.451643111722
NCV18,OUT027,2471.619594208507
FDH14,OUT018,2026.131624746684
FDZ37,OUT045,1484.7132175867675
FDX49,OUT049,3797.022786110523
NCD43,OUT046,1584.943031804832
FDZ07,OUT013,1128.523888492933
FDK43,OUT035,2017.9561692965478
FDR32,OUT018,3591.67867126857
FDT39,OUT013,2486.232377800364
NCV54,OUT017,2006.8696060173468
FDF38,OUT018,664.3412496533826
FDV60,OUT046,3062.5973980871645
FDH44,OUT027,4039.629948854931
FDS21,OUT046,1063.4404679716558
NCL41,OUT045,663.0576124053406
FDM46,OUT017,1531.8795759220736
FDU27,OUT045,739.7091076448161
NCJ54,OUT017,3826.014738648693
DRG51,OUT018,2590.382380849914
NCA29,OUT019,387.5980715739216
FDR47,OUT045,3059.5174615921323
NCL19,OUT027,3031.140932473443
DRG01,OUT049,1187.9847909344849
FDG10,OUT046,960.8996166719086
NCV05,OUT049,2490.947671414355
NCH18,OUT019,573.3962014583843
FDV14,OUT018,1455.4011557236872
DRJ23,OUT035,3059.5174615921323
DRJ11,OUT046,3061.188807091601
FDZ03,OUT017,3059.5174615921323
FDI27,OUT010,130.48099331578635
FDJ14,OUT018,1399.5683904339985
FDU32,OUT017,2006.8696060173468
FDD47,OUT027,4278.706782310964
DRF36,OUT035,3059.5174615921323
FDM21,OUT046,4078.4471104185586
FDV10,OUT018,664.3412496533826
FDH60,OUT018,3055.189020131154
FDX47,OUT010,376.6284407753127
FDT19,OUT019,413.28478819186006
FDO11,OUT045,3996.9071513252875
FDH24,OUT027,4211.97306835201
FDL02,OUT018,1592.3319407676236
FDB02,OUT049,2832.45942610931
FDA43,OUT046,3059.5174615921323
FDG52,OUT045,738.4410699995581
DRC12,OUT013,3059.5174615921323
FDY37,OUT018,2048.7328405868266
NCU18,OUT045,2045.6992155542655
FDU09,OUT035,916.6153897954891
DRJ25,OUT027,1019.4948342271007
DRE12,OUT018,1909.866312764298
DRL47,OUT017,2012.4288459474503
DRK01,OUT046,1536.0622884374932
FDC22,OUT019,496.44650671196933
FDG44,OUT013,938.1060753132894
FDW04,OUT035,2023.3145855903897
FDK09,OUT049,3777.9500203769053
NCN43,OUT035,2009.4428646497938
FDG04,OUT049,3059.5174615921323
FDH32,OUT010,229.71263274869324
DRI47,OUT017,2475.8067735738746
DRE15,OUT013,1283.3716468336643
FDY11,OUT035,1101.0617646742096
FDO60,OUT049,682.0625216814379
FDQ20,OUT018,664.3412496533826
FDO57,OUT027,4238.82887019064
FDT14,OUT019,275.72899918778074
FDA57,OUT049,674.7320474985441
DRN35,OUT017,659.8425830543532
FDJ03,OUT046,751.3188226386559
FDX28,OUT017,1561.1029845029545
DRE25,OUT045,1501.335432946771
FDR09,OUT046,4072.32181279844
FDB23,OUT035,3791.104754504585
FDO08,OUT045,2570.146975038468
FDQ23,OUT049,1561.1029845029545
FDW04,OUT013,2023.3145855903897
DRK13,OUT010,550.7122132050897
NCL17,OUT027,3038.746276898719
FDY21,OUT035,3059.5174615921323
FDJ38,OUT027,5104.125111358721
FDA37,OUT019,282.5532522299367
FDV43,OUT013,720.3935263331052
FDL36,OUT046,1503.0699069770285
FDD53,OUT045,667.5562790043701
FDZ19,OUT010,425.4735861191418
FDV21,OUT045,2017.9561692965478
NCL54,OUT018,2826.459639148863
DRI47,OUT027,4000.2308999283537
DRG03,OUT049,2500.2438979258864
FDG21,OUT013,2477.762570485698
FDW03,OUT018,1584.943031804832
NCI55,OUT046,2009.4428646497938
DRC36,OUT019,419.2787370449512
FDH22,OUT017,2017.9561692965478
FDV20,OUT045,2017.9561692965478
NCU41,OUT027,5683.765426111779
FDN46,OUT027,2871.595679251953
FDK50,OUT045,2567.073810307426
NCA05,OUT027,4045.4784381701584
DRH01,OUT018,2826.459639148863
FDT08,OUT018,2478.9815295993944
FDM08,OUT018,3579.4932908327337
FDZ07,OUT035,1010.018879208919
FDS22,OUT017,732.6174776225355
FDV35,OUT027,4137.61907989209
FDI28,OUT010,160.841482486542
FDW58,OUT027,2900.536810852234
FDT52,OUT045,3902.655184952492
FDY34,OUT046,2572.28096077663
FDR10,OUT046,2557.1491695387567
FDK57,OUT017,2006.8696060173468
FDR02,OUT027,2914.2206543379057
FDX49,OUT046,3801.4188672198493
FDQ20,OUT046,674.7320474985441
DRK23,OUT045,3997.490285009466
NCW06,OUT046,3059.5174615921323
FDR31,OUT017,2475.8067735738746
NCE43,OUT013,2711.4917876961945
DRO59,OUT027,1956.7481005495063
FDN09,OUT049,3907.0593260436804
FDR11,OUT046,2559.403916580999
FDO57,OUT013,2568.2927694211226
NCX18,OUT017,3062.5973980871645
FDB05,OUT018,3762.8649234390527
FDQ08,OUT018,1020.0706743379429
NCG43,OUT035,1531.8795759220736
FDJ56,OUT013,1570.737568197553
FDA13,OUT010,130.48099331578635
FDO56,OUT017,1943.225267869017
FDB37,OUT018,3679.960429979542
FDZ02,OUT018,1538.2839324190948
FDQ24,OUT046,3997.0870223159045
FDM16,OUT013,1259.5662306240447
FDU35,OUT049,1540.2401831362106
FDT35,OUT035,2710.2728285824974
NCX30,OUT049,3906.5962176134726
FDG04,OUT017,3059.5174615921323
FDI12,OUT035,1442.1727205594696
FDE35,OUT035,990.5651915351558
NCP14,OUT027,2874.59892252744
NCY53,OUT045,1656.6422700954988
FDP49,OUT017,915.2209052777954
FDQ04,OUT017,664.3412496533826
FDM39,OUT035,2949.181600757398
FDO58,OUT019,382.32391046528727
FDC56,OUT017,1980.4363651071837
NCQ54,OUT046,2664.5823624522254
FDV10,OUT027,958.6488860838065
NCK17,OUT046,674.7320474985441
NCF55,OUT027,954.1502194847767
FDV33,OUT013,4084.8666851836942
NCH29,OUT019,235.78876646731177
FDA37,OUT027,2995.6719137792443
FDH46,OUT018,1570.737568197553
FDS25,OUT035,1679.1133789722571
FDH04,OUT027,2690.5990068161527
FDX52,OUT046,3059.5174615921323
NCD42,OUT017,659.8425830543532
FDW47,OUT017,2009.4428646497938
FDL25,OUT027,2782.6030205692673
NCJ06,OUT010,271.3884672951432
FDY09,OUT013,2830.7880806098415
FDS40,OUT046,670.2333808995146
FDH41,OUT017,3666.196123899574
FDG38,OUT035,1433.0915218259242
FDU03,OUT027,4912.924440978287
FDV20,OUT046,2017.9561692965478
DRB13,OUT045,3061.188807091601
NCQ30,OUT013,2006.8696060173468
NCH06,OUT013,3872.401074156706
FDU50,OUT018,1829.1035364821137
NCO42,OUT019,366.067996519551
FDW09,OUT018,1310.719961772147
FDH04,OUT013,1531.6768490476095
FDC21,OUT045,1592.3319407676236
FDL21,OUT049,674.7320474985441
FDM46,OUT010,228.66785907044775
FDT22,OUT019,133.4824541007535
FDB28,OUT035,3066.9295961849707
FDI12,OUT018,1487.3333758403005
FDA28,OUT045,2017.9561692965478
FDF59,OUT013,2017.9561692965478
FDM45,OUT027,2991.2505232354943
FDQ56,OUT017,1397.1504722932084
FDR46,OUT049,2475.8067735738746
FDT01,OUT013,3657.053486089729
FDD16,OUT027,1551.8554638952626
NCU30,OUT010,382.62162901749844
FDM40,OUT010,358.15259293009984
FDI56,OUT035,1517.8097645802018
NCS30,OUT013,2017.9561692965478
FDU08,OUT017,1540.2401831362106
FDX51,OUT027,5727.5061537654165
FDA43,OUT045,3062.5973980871645
FDX59,OUT010,130.48099331578635
FDC37,OUT018,1587.2234200378655
FDP58,OUT013,3710.466661879167
NCY42,OUT035,2048.7328405868266
FDF21,OUT018,3056.8603656306227
FDU10,OUT027,955.7932649071549
DRL47,OUT018,2012.4288459474503
FDA58,OUT018,3625.933367975624
FDJ22,OUT049,3059.5174615921323
FDK50,OUT046,2555.9302104250596
FDO38,OUT035,1276.5972978192067
DRF60,OUT035,3904.247457050592
NCZ42,OUT019,572.7541147971108
FDD35,OUT049,1965.803479136508
FDL25,OUT045,1510.5522426083041
FDJ16,OUT013,1012.1416517505536
DRK59,OUT049,3836.398222265345
FDI50,OUT046,3817.5633564859386
NCB19,OUT045,1450.738080629354
DRI37,OUT035,996.0437422845507
FDA14,OUT027,4045.4784381701584
FDC08,OUT018,3577.850637742622
FDS45,OUT046,1584.943031804832
FDI21,OUT049,1071.7991599220172
DRJ47,OUT035,2830.7880806098415
DRE37,OUT027,5104.125111358721
FDT55,OUT018,2542.161288748004
NCG42,OUT027,3003.9456842182267
FDA31,OUT049,2830.201431279788
NCW42,OUT046,3764.4782301814057
FDF50,OUT017,3061.188807091601
FDK56,OUT049,3061.188807091601
FDX10,OUT035,663.0576124053406
NCK07,OUT027,4245.477127611578
FDZ49,OUT017,3754.5220758765977
FDR33,OUT013,1599.8947073955567
FDO44,OUT018,1679.1133789722571
FDA20,OUT046,3061.188807091601
NCL30,OUT045,2017.9561692965478
FDI05,OUT019,148.4996809888585
FDQ12,OUT018,3591.2362118560645
FDH47,OUT017,1533.5468097722355
FDH34,OUT018,3056.8603656306227
FDF29,OUT046,2026.131624746684
FDG40,OUT018,659.8425830543532
NCE18,OUT017,4000.932178425929
FDP21,OUT010,489.10807916943907
FDY50,OUT013,1525.2664431637945
FDB36,OUT049,2020.757175288447
NCZ29,OUT049,2017.9561692965478
FDU20,OUT018,1968.2094871332185
FDO56,OUT013,1945.8606531751668
FDW31,OUT049,3062.5973980871645
DRH59,OUT013,1283.5311656099507
NCB30,OUT017,3062.5973980871645
FDK43,OUT027,3003.9456842182267
FDW43,OUT045,3817.2579458143173
NCL19,OUT017,2042.6634417355713
FDJ27,OUT046,1553.1308972845673
FDC45,OUT046,2726.714848439741
FDY40,OUT035,758.3706018561509
NCM41,OUT035,1501.335432946771
NCK18,OUT019,384.01268218596846
FDP37,OUT049,2020.757175288447
FDA27,OUT027,5853.610942111851
NCX30,OUT035,3913.212696070367
FDR09,OUT017,4024.2207488328886
FDG08,OUT027,4452.1530671585815
NCU30,OUT013,2571.062001662933
FDB16,OUT017,1464.008782489508
FDM16,OUT017,1117.932462968106
FDC48,OUT013,1455.5057522434422
NCF18,OUT046,3059.5174615921323
FDU46,OUT018,1464.4586260424496
FDH41,OUT018,3456.647303046098
NCN42,OUT010,366.9118845911082
FDU49,OUT046,1474.4784725669201
FDB20,OUT027,1964.4265549982679
FDG50,OUT019,215.0559945657659
FDW20,OUT045,2009.4428646497938
NCO55,OUT049,1599.8947073955567
FDX48,OUT046,2500.2438979258864
FDU48,OUT046,2026.131624746684
FDR48,OUT019,366.5350039441587
FDK27,OUT013,2009.4428646497938
FDT35,OUT013,2596.1435445601046
FDN12,OUT049,1619.4820092439975
NCE31,OUT019,130.48099331578635
FDL21,OUT017,664.3412496533826
FDV56,OUT017,1592.3319407676236
FDR16,OUT017,3669.3997586321493
NCP41,OUT049,1599.8947073955567
FDJ27,OUT013,1570.737568197553
FDA07,OUT017,2009.4428646497938
FDK55,OUT049,1485.0208252476823
FDM33,OUT049,3754.2138860399787
FDY46,OUT046,3059.5174615921323
FDD36,OUT046,1948.3689297509973
FDB12,OUT027,2871.595679251953
FDF28,OUT019,279.8787525363217
NCE07,OUT019,296.83620883581125
FDW50,OUT027,4258.112584394968
NCW18,OUT017,3861.929437490069
NCJ17,OUT019,198.92726386964233
DRZ24,OUT010,274.06296698875815
FDS07,OUT035,1940.9869458835385
NCW05,OUT010,250.58164311898543
FDZ22,OUT018,1414.2966296342636
FDK02,OUT046,1948.3689297509973
FDZ45,OUT027,5735.510015614608
FDL25,OUT046,1495.4342894844488
FDS08,OUT045,2832.45942610931
NCZ42,OUT027,5853.610942111851
FDX57,OUT035,1536.0622884374932
FDF21,OUT046,3061.188807091601
FDJ56,OUT018,1538.2839324190948
FDX10,OUT013,708.5643855511821
DRG48,OUT035,2475.8067735738746
DRN37,OUT046,2661.3764699390554
NCY41,OUT018,659.8425830543532
FDN28,OUT045,1584.943031804832
FDE34,OUT045,3019.6194533009957
FDR10,OUT045,2570.146975038468
FDC32,OUT017,1515.20000291686
DRG13,OUT046,2572.28096077663
FDP59,OUT049,1584.943031804832
NCT53,OUT010,385.6488311188249
FDL57,OUT027,5848.628163035665
FDN32,OUT010,467.8886207651475
FDK09,OUT018,3564.5692437579005
FDA52,OUT010,425.4173250200654
FDC57,OUT049,3059.5174615921323
FDI09,OUT035,3888.603041651292
NCB07,OUT046,3062.5973980871645
FDP26,OUT035,1584.943031804832
FDP40,OUT027,2929.980367460041
FDL15,OUT013,2486.232377800364
FDV07,OUT046,1692.0663457863845
FDS03,OUT017,1071.7991599220172
FDE50,OUT049,3059.5174615921323
FDQ15,OUT017,1275.4649381650906
FDQ33,OUT010,365.796925669943
FDT22,OUT013,1012.1416517505536
DRO35,OUT035,1945.8606531751668
FDJ41,OUT049,4083.858567826995
FDQ27,OUT035,1584.943031804832
FDC26,OUT017,1768.9837256319527
NCF43,OUT027,3061.2452298531784
NCR50,OUT035,2496.2658498843434
FDE39,OUT018,1998.7353846107615
FDN49,OUT027,958.6488860838065
DRG11,OUT035,1592.3319407676236
NCA18,OUT049,1945.8606531751668
FDM36,OUT018,2826.459639148863
FDW32,OUT017,1429.522606572492
NCQ18,OUT010,238.05813154325605
FDX14,OUT027,1680.9777353588788
FDD46,OUT017,2488.221030080673
FDI34,OUT019,572.0628699586368
NCJ17,OUT035,1437.6871946439026
FDB52,OUT035,4045.820815392915
FDV55,OUT018,2440.896198039904
FDC57,OUT046,3059.5174615921323
FDB29,OUT046,1940.9869458835385
NCO43,OUT035,1550.3802858203137
FDG44,OUT045,861.8757934818957
FDJ34,OUT045,2017.9561692965478
FDH40,OUT049,1393.100263284085
NCD07,OUT027,2926.560840347961
FDB41,OUT017,733.987601036553
FDH47,OUT018,1534.101219903675
DRK37,OUT035,3061.188807091601
FDM25,OUT019,421.27754802656375
NCX06,OUT045,3059.5174615921323
NCS05,OUT017,2026.131624746684
FDS39,OUT045,2048.7328405868266
FDC47,OUT027,5848.628163035665
FDG20,OUT013,2878.0124889056688
DRL23,OUT017,1587.2234200378655
FDY33,OUT013,2546.4897302089826
NCH18,OUT045,3895.2932473676333
FDX47,OUT035,2500.2438979258864
NCB06,OUT045,2550.5629752619157
FDP36,OUT049,746.3381458057162
FDW44,OUT018,2828.130984648332
NCU41,OUT018,3055.189020131154
NCS17,OUT046,1536.0622884374932
FDD46,OUT035,2500.2438979258864
FDE45,OUT017,2878.0124889056688
FDI09,OUT017,3886.7632658092143
NCJ54,OUT010,573.4463033583561
NCA29,OUT018,2828.130984648332
NCN41,OUT027,2995.6719137792443
FDY34,OUT035,2572.28096077663
NCG55,OUT035,1943.225267869017
DRM49,OUT046,682.0625216814379
NCB42,OUT049,1940.9869458835385
FDE58,OUT045,1945.8606531751668
DRJ25,OUT013,794.1025447123102
FDS47,OUT010,202.87588546921646
FDY21,OUT049,3065.258250685503
NCI54,OUT013,1690.1285185773386
FDO24,OUT017,2546.4897302089826
FDY43,OUT035,2710.2728285824974
FDF35,OUT018,1592.3319407676236
NCP29,OUT019,136.15554122011704
FDN28,OUT027,2871.5196257562375
FDJ50,OUT018,785.5682541988406
FDQ14,OUT027,4064.3262610007246
FDC37,OUT035,1592.3319407676236
FDN08,OUT046,1965.803479136508
FDD04,OUT035,2045.6992155542655
FDW34,OUT018,3683.8112204581066
FDP04,OUT017,1071.1952278011931
NCG07,OUT017,3059.5174615921323
NCN14,OUT018,3055.189020131154
FDJ16,OUT045,917.26594996499
NCM42,OUT045,1599.8947073955567
NCF19,OUT046,746.3381458057162
FDY21,OUT018,3058.268956626186
FDY19,OUT035,1943.225267869017
FDV09,OUT045,2478.9815295993944
FDA28,OUT013,2017.9561692965478
FDC38,OUT018,2026.131624746684
FDL28,OUT045,3830.4508527600747
NCH43,OUT049,3679.0604432911614
NCN53,OUT045,663.0576124053406
NCW05,OUT017,1594.8206539389823
NCO30,OUT018,3055.189020131154
FDT04,OUT019,130.48099331578635
FDB27,OUT018,3056.8603656306227
NCK07,OUT013,2616.5812027346938
NCA53,OUT013,786.4623604620165
FDB33,OUT018,2551.142723826216
FDU37,OUT017,1292.3213598617763
FDR13,OUT035,1940.9869458835385
FDE45,OUT049,2878.0124889056688
FDV37,OUT017,3059.5174615921323
FDX44,OUT019,226.02252582948154
NCL06,OUT017,4086.1877591615153
FDJ28,OUT045,3059.5174615921323
FDX55,OUT049,3709.0766647908004
NCK17,OUT018,664.3412496533826
FDH52,OUT035,1033.3731136583785
FDN13,OUT027,2871.595679251953
FDK44,OUT018,2825.240680035166
FDU16,OUT046,1395.9802003344284
FDZ07,OUT017,994.9113826304348
NCN06,OUT027,4258.112584394968
FDH02,OUT010,222.9900280788354
NCW18,OUT045,3849.843780650568
FDH57,OUT013,2020.757175288447
FDV35,OUT045,2500.2438979258864
NCU29,OUT013,2473.7836969734367
NCP02,OUT046,962.4284874534112
FDN44,OUT013,2557.1491695387567
FDX03,OUT018,669.9284441395
FDR11,OUT010,384.27019441849575
FDA36,OUT046,3061.188807091601
FDP58,OUT027,5848.628163035665
FDH31,OUT045,1536.0622884374932
FDH34,OUT035,3061.188807091601
FDS13,OUT035,4076.550271128924
FDT01,OUT018,3454.97595754663
FDY09,OUT049,2830.7880806098415
FDV33,OUT027,5853.610942111851
NCW29,OUT010,277.1196122728775
NCN17,OUT045,1561.1029845029545
FDX01,OUT046,1945.8606531751668
FDL03,OUT049,3059.5174615921323
DRL59,OUT049,923.121819779128
DRM11,OUT027,5848.628163035665
FDA43,OUT049,3062.5973980871645
FDZ56,OUT010,390.03283961905186
FDI44,OUT018,1298.4526604941952
FDB50,OUT013,1410.9773169213552
FDU15,OUT019,130.48099331578635
