Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT027,3242.0620715328478
FDM27,OUT017,3053.099877777778
FDL02,OUT027,2517.8820884848496
NCA17,OUT035,2453.747700699301
FDE38,OUT019,425.9355914529914
NCG07,OUT049,2939.348476190476
DRC27,OUT013,3643.5197259842525
FDA27,OUT035,4034.3003068965513
FDW40,OUT045,1827.8328454545456
DRI11,OUT013,1922.1493817142866
FDN50,OUT046,1682.2122382352939
FDR12,OUT046,2778.5893175257743
FDT34,OUT027,2517.8820884848496
FDW11,OUT035,935.0323883040935
NCO30,OUT027,5329.314724444444
FDZ34,OUT017,3391.5912527272735
FDU45,OUT017,1922.1493817142866
NCD42,OUT035,583.8145788617884
FDX25,OUT045,3384.1080642424226
NCR29,OUT046,935.0323883040935
FDX43,OUT019,425.9355914529914
FDB04,OUT010,219.2185209302325
FDR49,OUT027,1378.2631852760737
FDS39,OUT018,1752.2524399999995
FDW58,OUT045,1573.0706258064515
FDG22,OUT019,92.67548155339806
FDG31,OUT017,935.0323883040935
NCV53,OUT027,6280.89088
DRJ37,OUT035,2286.413267368421
FDV07,OUT035,1461.8437959999999
FDW52,OUT018,2232.847021848739
FDT15,OUT045,3384.1080642424226
FDD02,OUT018,1752.2524399999995
FDM16,OUT035,1103.1862133333336
NCE55,OUT046,2552.0052351851864
FDB57,OUT018,3327.9525829268287
FDQ04,OUT013,507.04640366972484
FDQ47,OUT019,92.67548155339806
FDY14,OUT019,584.7577647727271
DRK37,OUT017,3391.5912527272735
FDO25,OUT017,3737.2957751824797
FDL57,OUT046,4034.3003068965513
NCK29,OUT018,1752.2524399999995
FDK46,OUT027,6280.89088
NCB43,OUT010,482.6995426229505
DRE01,OUT027,6280.89088
FDC46,OUT018,3384.1080642424226
FDQ23,OUT045,1573.0706258064515
FDX38,OUT049,713.8586545454546
FDG60,OUT018,3327.9525829268287
FDW55,OUT017,3945.4325672131145
FDP39,OUT013,713.8586545454546
FDB20,OUT018,1458.455008053692
FDV21,OUT017,2142.7435709401702
FDZ02,OUT013,1682.2122382352939
FDP19,OUT027,3242.0620715328478
FDA38,OUT035,3643.5197259842525
FDH22,OUT045,1827.8328454545456
DRM11,OUT045,4433.304032653063
FDO12,OUT027,5329.314724444444
FDT14,OUT049,2142.7435709401702
FDW34,OUT010,584.7577647727271
FDG04,OUT027,5329.314724444444
FDW59,OUT018,1202.6567333333332
FDR33,OUT018,1372.688490740741
FDP32,OUT013,2142.7435709401702
FDL13,OUT027,6280.89088
FDD22,OUT013,1922.1493817142866
FDV40,OUT027,1378.2631852760737
NCD55,OUT046,677.1027476190475
FDQ20,OUT010,92.67548155339806
FDD28,OUT045,935.0323883040935
FDC39,OUT045,3737.2957751824797
NCR17,OUT049,1922.1493817142866
DRO35,OUT018,1752.2524399999995
FDF40,OUT049,4034.3003068965513
FDR31,OUT018,2232.847021848739
NCQ41,OUT017,2752.9709346534655
FDP38,OUT046,713.8586545454546
NCU54,OUT027,5329.314724444444
FDG22,OUT018,507.04640366972484
DRK59,OUT013,3454.0625591549287
FDC37,OUT046,1649.299786
NCO42,OUT013,2453.747700699301
NCT42,OUT017,2649.110232432434
FDX27,OUT035,1284.7897668711653
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760737
FDS47,OUT019,219.2185209302325
FDR45,OUT035,3945.4325672131145
FDB03,OUT045,3737.2957751824797
FDO49,OUT035,935.0323883040935
FDU60,OUT027,4117.317712631579
FDB26,OUT018,713.8586545454546
FDB46,OUT017,3737.2957751824797
FDQ37,OUT019,482.6995426229505
FDN03,OUT017,4034.3003068965513
NCX30,OUT045,4034.3003068965513
FDK32,OUT019,346.8972837209304
DRM47,OUT013,2893.8398258992815
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1461.8437959999999
FDD59,OUT013,1435.9121343749998
FDQ10,OUT017,2778.5893175257743
FDW45,OUT035,2644.4778427083347
NCK30,OUT049,4034.3003068965513
FDU31,OUT018,3327.9525829268287
NCQ17,OUT019,346.8972837209304
FDN01,OUT017,2552.0052351851864
FDZ19,OUT049,2778.5893175257743
DRG37,OUT017,2644.4778427083347
FDE32,OUT045,583.8145788617884
FDO34,OUT049,2644.4778427083347
FDM04,OUT019,165.91858165137612
FDZ25,OUT049,2552.0052351851864
FDU08,OUT049,1573.0706258064515
NCW30,OUT045,4034.3003068965513
NCM18,OUT013,796.6402682539683
FDS22,OUT035,677.1027476190475
NCH18,OUT017,3643.5197259842525
FDC23,OUT013,3259.562084905661
FDY46,OUT013,2893.8398258992815
NCU06,OUT046,3454.0625591549287
FDX57,OUT045,1461.8437959999999
FDX36,OUT027,5329.314724444444
FDL16,OUT045,798.2176035398228
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.688490740741
FDC03,OUT046,3391.5912527272735
DRF60,OUT013,4340.21835841584
FDS27,OUT027,5329.314724444444
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,507.04640366972484
FDV14,OUT017,1284.7897668711653
NCP42,OUT035,2752.9709346534655
FDB50,OUT027,2517.8820884848496
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1458.455008053692
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.2007980000003
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4034.3003068965513
FDO25,OUT013,3454.0625591549287
NCM54,OUT046,1987.2510486486485
NCL54,OUT046,3259.562084905661
FDL39,OUT010,425.9355914529914
FDF53,OUT018,3259.562084905661
NCQ42,OUT035,1987.2510486486485
FDF58,OUT013,796.6402682539683
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.48208181818154
FDS60,OUT017,2778.5893175257743
FDV58,OUT017,3130.004904950496
FDM04,OUT045,713.8586545454546
FDE08,OUT035,2644.4778427083347
NCB43,OUT049,2939.348476190476
FDU11,OUT010,281.48208181818154
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.2007980000003
DRJ49,OUT046,2243.669596721312
NCQ53,OUT035,3945.4325672131145
NCL41,OUT013,507.04640366972484
FDR22,OUT013,1682.2122382352939
FDH04,OUT035,1458.455008053692
DRH15,OUT045,677.1027476190475
FDY40,OUT049,713.8586545454546
NCI17,OUT035,1879.2570116129032
NCC18,OUT013,3259.562084905661
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.8820884848496
NCL30,OUT018,1752.2524399999995
FDM10,OUT017,3737.2957751824797
FDH22,OUT027,3242.0620715328478
NCZ53,OUT017,3391.5912527272735
NCI18,OUT013,3945.4325672131145
FDH14,OUT027,3242.0620715328478
FDR36,OUT027,1378.2631852760737
FDW01,OUT045,2644.4778427083347
FDK02,OUT027,3242.0620715328478
FDJ02,OUT018,2232.847021848739
FDU55,OUT013,4433.304032653063
NCV18,OUT027,2517.8820884848496
FDH14,OUT018,1752.2524399999995
FDZ37,OUT045,1435.9121343749998
FDX49,OUT049,3454.0625591549287
NCD43,OUT046,1682.2122382352939
FDZ07,OUT013,796.6402682539683
FDK43,OUT035,2243.669596721312
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2649.110232432434
NCV54,OUT017,2243.669596721312
FDF38,OUT018,507.04640366972484
FDV60,OUT046,3130.004904950496
FDH44,OUT027,4117.317712631579
FDS21,OUT046,935.0323883040935
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1458.455008053692
FDU27,OUT045,713.8586545454546
NCJ54,OUT017,4340.21835841584
DRG51,OUT018,2232.847021848739
NCA29,OUT019,425.9355914529914
FDR47,OUT045,3130.004904950496
NCL19,OUT027,3242.0620715328478
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,935.0323883040935
NCV05,OUT049,2286.413267368421
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1202.6567333333332
DRJ23,OUT035,2939.348476190476
DRJ11,OUT046,3391.5912527272735
FDZ03,OUT017,2939.348476190476
FDI27,OUT010,92.67548155339806
FDJ14,OUT018,1202.6567333333332
FDU32,OUT017,2243.669596721312
FDD47,OUT027,4117.317712631579
DRF36,OUT035,2939.348476190476
FDM21,OUT046,4433.304032653063
FDV10,OUT018,507.04640366972484
FDH60,OUT018,2893.8398258992815
FDX47,OUT010,346.8972837209304
FDT19,OUT019,425.9355914529914
FDO11,OUT045,4034.3003068965513
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.688490740741
FDB02,OUT049,3259.562084905661
FDA43,OUT046,3391.5912527272735
FDG52,OUT045,798.2176035398228
DRC12,OUT013,2893.8398258992815
FDY37,OUT018,1752.2524399999995
NCU18,OUT045,1827.8328454545456
FDU09,OUT035,935.0323883040935
DRJ25,OUT027,1378.2631852760737
DRE12,OUT018,1752.2524399999995
DRL47,OUT017,1987.2510486486485
DRK01,OUT046,1573.0706258064515
FDC22,OUT019,482.6995426229505
FDG44,OUT013,796.6402682539683
FDW04,OUT035,1987.2510486486485
FDK09,OUT049,3454.0625591549287
NCN43,OUT035,2243.669596721312
FDG04,OUT049,2752.9709346534655
FDH32,OUT010,219.2185209302325
DRI47,OUT017,2644.4778427083347
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190475
FDQ20,OUT018,507.04640366972484
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.48208181818154
FDA57,OUT049,677.1027476190475
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,713.8586545454546
FDX28,OUT017,1461.8437959999999
DRE25,OUT045,1284.7897668711653
FDR09,OUT046,4433.304032653063
FDB23,OUT035,3945.4325672131145
FDO08,OUT045,2286.413267368421
FDQ23,OUT049,1573.0706258064515
FDW04,OUT013,1987.2510486486485
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328478
FDY21,OUT035,3130.004904950496
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.48208181818154
FDV43,OUT013,507.04640366972484
FDL36,OUT046,1458.455008053692
FDD53,OUT045,677.1027476190475
FDZ19,OUT010,425.9355914529914
FDV21,OUT045,1827.8328454545456
NCL54,OUT018,3259.562084905661
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2644.4778427083347
FDG21,OUT013,3053.099877777778
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2243.669596721312
DRC36,OUT019,425.9355914529914
FDH22,OUT017,2142.7435709401702
FDV20,OUT045,1827.8328454545456
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.8820884848496
FDK50,OUT045,2649.110232432434
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2778.5893175257743
FDT08,OUT018,2232.847021848739
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,935.0323883040935
FDS22,OUT017,798.2176035398228
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.8820884848496
FDT52,OUT045,3643.5197259842525
FDY34,OUT046,2649.110232432434
FDR10,OUT046,2644.4778427083347
FDK57,OUT017,2142.7435709401702
FDR02,OUT027,2517.8820884848496
FDX49,OUT046,3454.0625591549287
FDQ20,OUT046,677.1027476190475
DRK23,OUT045,4433.304032653063
NCW06,OUT046,2939.348476190476
FDR31,OUT017,2286.413267368421
NCE43,OUT013,2644.4778427083347
DRO59,OUT027,2517.8820884848496
FDN09,OUT049,3945.4325672131145
FDR11,OUT046,2503.5013364485994
FDO57,OUT013,2453.747700699301
NCX18,OUT017,2752.9709346534655
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,796.6402682539683
NCG43,OUT035,1284.7897668711653
FDJ56,OUT013,1573.0706258064515
FDA13,OUT010,92.67548155339806
FDO56,OUT017,1922.1493817142866
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4433.304032653063
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1461.8437959999999
FDT35,OUT035,2453.747700699301
NCX30,OUT049,3945.4325672131145
FDG04,OUT017,2752.9709346534655
FDI12,OUT035,1435.9121343749998
FDE35,OUT035,935.0323883040935
NCP14,OUT027,2517.8820884848496
NCY53,OUT045,1879.2570116129032
FDP49,OUT017,935.0323883040935
FDQ04,OUT017,677.1027476190475
FDM39,OUT035,2778.5893175257743
FDO58,OUT019,346.8972837209304
FDC56,OUT017,2142.7435709401702
NCQ54,OUT046,3053.099877777778
FDV10,OUT027,1378.2631852760737
NCK17,OUT046,677.1027476190475
NCF55,OUT027,1378.2631852760737
FDV33,OUT013,4034.3003068965513
NCH29,OUT019,219.2185209302325
FDA37,OUT027,3242.0620715328478
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.2570116129032
FDH04,OUT027,2517.8820884848496
FDX52,OUT046,2939.348476190476
NCD42,OUT017,583.8145788617884
FDW47,OUT017,1987.2510486486485
FDL25,OUT027,2517.8820884848496
NCJ06,OUT010,281.48208181818154
FDY09,OUT013,2778.5893175257743
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3737.2957751824797
FDG38,OUT035,1435.9121343749998
FDU03,OUT027,5329.314724444444
FDV20,OUT046,1987.2510486486485
DRB13,OUT045,2752.9709346534655
NCQ30,OUT013,2243.669596721312
NCH06,OUT013,3454.0625591549287
FDU50,OUT018,1752.2524399999995
NCO42,OUT019,346.8972837209304
FDW09,OUT018,1202.6567333333332
FDH04,OUT013,1458.455008053692
FDC21,OUT045,1879.2570116129032
FDL21,OUT049,677.1027476190475
FDM46,OUT010,219.2185209302325
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.5912527272735
FDI12,OUT018,1202.6567333333332
FDA28,OUT045,1827.8328454545456
FDF59,OUT013,1987.2510486486485
FDM45,OUT027,3242.0620715328478
FDQ56,OUT017,1435.9121343749998
FDR46,OUT049,2644.4778427083347
FDT01,OUT013,3454.0625591549287
FDD16,OUT027,1378.2631852760737
NCU30,OUT010,346.8972837209304
FDM40,OUT010,346.8972837209304
FDI56,OUT035,1458.455008053692
NCS30,OUT013,2142.7435709401702
FDU08,OUT017,1573.0706258064515
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3391.5912527272735
FDX59,OUT010,92.67548155339806
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3454.0625591549287
NCY42,OUT035,2309.2007980000003
FDF21,OUT018,2893.8398258992815
FDU10,OUT027,1378.2631852760737
DRL47,OUT018,1752.2524399999995
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2939.348476190476
FDK50,OUT046,2649.110232432434
FDO38,OUT035,1284.7897668711653
DRF60,OUT035,4340.21835841584
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.669596721312
FDL25,OUT045,1435.9121343749998
FDJ16,OUT013,796.6402682539683
DRK59,OUT049,3454.0625591549287
FDI50,OUT046,3945.4325672131145
NCB19,OUT045,1435.9121343749998
DRI37,OUT035,935.0323883040935
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1682.2122382352939
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2778.5893175257743
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.847021848739
NCG42,OUT027,3242.0620715328478
FDA31,OUT049,2778.5893175257743
NCW42,OUT046,4340.21835841584
FDF50,OUT017,3391.5912527272735
FDK56,OUT049,3391.5912527272735
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3737.2957751824797
FDR33,OUT013,1649.299786
FDO44,OUT018,1372.688490740741
FDA20,OUT046,3391.5912527272735
NCL30,OUT045,1827.8328454545456
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1879.2570116129032
FDH34,OUT018,2893.8398258992815
FDF29,OUT046,2243.669596721312
FDG40,OUT018,507.04640366972484
NCE18,OUT017,4034.3003068965513
FDP21,OUT010,482.6995426229505
FDY50,OUT013,1435.9121343749998
FDB36,OUT049,2243.669596721312
NCZ29,OUT049,1987.2510486486485
FDU20,OUT018,1752.2524399999995
FDO56,OUT013,1922.1493817142866
FDW31,OUT049,3130.004904950496
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3130.004904950496
FDK43,OUT027,3242.0620715328478
FDW43,OUT045,3643.5197259842525
NCL19,OUT017,2309.2007980000003
FDJ27,OUT046,1879.2570116129032
FDC45,OUT046,3053.099877777778
FDY40,OUT035,713.8586545454546
NCM41,OUT035,1284.7897668711653
NCK18,OUT019,425.9355914529914
FDP37,OUT049,2142.7435709401702
FDA27,OUT027,6280.89088
NCX30,OUT035,3945.4325672131145
FDR09,OUT017,4433.304032653063
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2286.413267368421
FDB16,OUT017,1435.9121343749998
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1458.455008053692
NCF18,OUT046,2939.348476190476
FDU46,OUT018,1202.6567333333332
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,346.8972837209304
FDU49,OUT046,1284.7897668711653
FDB20,OUT027,2517.8820884848496
FDG50,OUT019,219.2185209302325
FDW20,OUT045,1827.8328454545456
NCO55,OUT049,1879.2570116129032
FDX48,OUT046,2644.4778427083347
FDU48,OUT046,1987.2510486486485
FDR48,OUT019,346.8972837209304
FDK27,OUT013,2243.669596721312
FDT35,OUT013,2453.747700699301
FDN12,OUT049,1461.8437959999999
NCE31,OUT019,92.67548155339806
FDL21,OUT017,677.1027476190475
FDV56,OUT017,1682.2122382352939
FDR16,OUT017,3737.2957751824797
NCP41,OUT049,1682.2122382352939
FDJ27,OUT013,1879.2570116129032
FDA07,OUT017,2243.669596721312
FDK55,OUT049,1458.455008053692
FDM33,OUT049,3454.0625591549287
FDY46,OUT046,2939.348476190476
FDD36,OUT046,1922.1493817142866
FDB12,OUT027,2517.8820884848496
FDF28,OUT019,281.48208181818154
NCE07,OUT019,281.48208181818154
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4340.21835841584
NCJ17,OUT019,219.2185209302325
DRZ24,OUT010,281.48208181818154
FDS07,OUT035,1922.1493817142866
NCW05,OUT010,281.48208181818154
FDZ22,OUT018,1202.6567333333332
FDK02,OUT046,1922.1493817142866
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1435.9121343749998
FDS08,OUT045,2778.5893175257743
NCZ42,OUT027,6280.89088
FDX57,OUT035,1879.2570116129032
FDF21,OUT046,3391.5912527272735
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,507.04640366972484
DRG48,OUT035,2649.110232432434
DRN37,OUT046,2503.5013364485994
NCY41,OUT018,507.04640366972484
FDN28,OUT045,1682.2122382352939
FDE34,OUT045,3384.1080642424226
FDR10,OUT045,2644.4778427083347
FDC32,OUT017,1458.455008053692
DRG13,OUT046,2644.4778427083347
FDP59,OUT049,1879.2570116129032
NCT53,OUT010,425.9355914529914
FDL57,OUT027,6280.89088
FDN32,OUT010,482.6995426229505
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,425.9355914529914
FDC57,OUT049,2939.348476190476
FDI09,OUT035,3737.2957751824797
NCB07,OUT046,3130.004904950496
FDP26,OUT035,1461.8437959999999
FDP40,OUT027,3242.0620715328478
FDL15,OUT013,2644.4778427083347
FDV07,OUT046,1649.299786
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2752.9709346534655
FDQ15,OUT017,1284.7897668711653
FDQ33,OUT010,346.8972837209304
FDT22,OUT013,796.6402682539683
DRO35,OUT035,1922.1493817142866
FDJ41,OUT049,4433.304032653063
FDQ27,OUT035,1879.2570116129032
FDC26,OUT017,1922.1493817142866
NCF43,OUT027,3242.0620715328478
NCR50,OUT035,2453.747700699301
FDE39,OUT018,1752.2524399999995
FDN49,OUT027,1378.2631852760737
DRG11,OUT035,1649.299786
NCA18,OUT049,1922.1493817142866
FDM36,OUT018,2778.5893175257743
FDW32,OUT017,1458.455008053692
NCQ18,OUT010,219.2185209302325
FDX14,OUT027,1378.2631852760737
FDD46,OUT017,2503.5013364485994
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1458.455008053692
FDB52,OUT035,4433.304032653063
FDV55,OUT018,2232.847021848739
FDC57,OUT046,2939.348476190476
FDB29,OUT046,1922.1493817142866
NCO43,OUT035,1879.2570116129032
FDG44,OUT045,935.0323883040935
FDJ34,OUT045,1827.8328454545456
FDH40,OUT049,1458.455008053692
NCD07,OUT027,3242.0620715328478
FDB41,OUT017,798.2176035398228
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3391.5912527272735
FDM25,OUT019,425.9355914529914
NCX06,OUT045,2752.9709346534655
NCS05,OUT017,2243.669596721312
FDS39,OUT045,1827.8328454545456
FDC47,OUT027,6280.89088
FDG20,OUT013,2778.5893175257743
DRL23,OUT017,1649.299786
FDY33,OUT013,3053.099877777778
NCH18,OUT045,3643.5197259842525
FDX47,OUT035,2286.413267368421
NCB06,OUT045,2644.4778427083347
FDP36,OUT049,713.8586545454546
FDW44,OUT018,2778.5893175257743
NCU41,OUT018,2893.8398258992815
NCS17,OUT046,1879.2570116129032
FDD46,OUT035,2503.5013364485994
FDE45,OUT017,3259.562084905661
FDI09,OUT017,3737.2957751824797
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3259.562084905661
NCN41,OUT027,3242.0620715328478
FDY34,OUT035,2649.110232432434
NCG55,OUT035,1922.1493817142866
DRM49,OUT046,677.1027476190475
NCB42,OUT049,1922.1493817142866
FDE58,OUT045,1827.8328454545456
DRJ25,OUT013,713.8586545454546
FDS47,OUT010,219.2185209302325
FDY21,OUT049,3130.004904950496
NCI54,OUT013,1682.2122382352939
FDO24,OUT017,2503.5013364485994
FDY43,OUT035,3053.099877777778
FDF35,OUT018,1372.688490740741
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.8820884848496
FDJ50,OUT018,713.8586545454546
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1649.299786
FDN08,OUT046,2142.7435709401702
FDD04,OUT035,2309.2007980000003
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2939.348476190476
NCN14,OUT018,3384.1080642424226
FDJ16,OUT045,935.0323883040935
NCM42,OUT045,1682.2122382352939
NCF19,OUT046,713.8586545454546
FDY21,OUT018,2893.8398258992815
FDY19,OUT035,1922.1493817142866
FDV09,OUT045,2644.4778427083347
FDA28,OUT013,1987.2510486486485
FDC38,OUT018,1752.2524399999995
FDL28,OUT045,3737.2957751824797
NCH43,OUT049,3454.0625591549287
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1879.2570116129032
NCO30,OUT018,2752.9709346534655
FDT04,OUT019,92.67548155339806
FDB27,OUT018,2893.8398258992815
NCK07,OUT013,2286.413267368421
NCA53,OUT013,713.8586545454546
FDB33,OUT018,2232.847021848739
FDU37,OUT017,1435.9121343749998
FDR13,OUT035,1922.1493817142866
FDE45,OUT049,2778.5893175257743
FDV37,OUT017,3130.004904950496
FDX44,OUT019,219.2185209302325
NCL06,OUT017,4034.3003068965513
FDJ28,OUT045,2939.348476190476
FDX55,OUT049,4340.21835841584
NCK17,OUT018,507.04640366972484
FDH52,OUT035,935.0323883040935
FDN13,OUT027,2517.8820884848496
FDK44,OUT018,2552.0052351851864
FDU16,OUT046,1284.7897668711653
FDZ07,OUT017,935.0323883040935
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.2185209302325
NCW18,OUT045,4340.21835841584
FDH57,OUT013,2243.669596721312
FDV35,OUT045,2453.747700699301
NCU29,OUT013,2649.110232432434
NCP02,OUT046,935.0323883040935
FDN44,OUT013,2644.4778427083347
FDX03,OUT018,507.04640366972484
FDR11,OUT010,346.8972837209304
