Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ47,OUT019,130.33349056603777
FDY14,OUT019,542.9755395973153
DRK37,OUT017,3035.893271830985
FDO25,OUT017,3628.9480612403095
FDL57,OUT046,4311.576251315788
NCK29,OUT018,2022.537150961537
FDK46,OUT027,5669.163351428568
NCB43,OUT010,542.9755395973153
DRE01,OUT027,5669.163351428568
FDC46,OUT018,3035.893271830985
FDQ23,OUT045,1622.919642068967
FDX38,OUT049,754.596095726496
FDG60,OUT018,3327.9525829268273
FDW55,OUT017,3956.960966486485
FDP39,OUT013,754.596095726496
FDB20,OUT018,1262.93882384106
FDV21,OUT017,2022.537150961537
FDZ02,OUT013,1517.634856621005
FDP19,OUT027,3175.335988157896
FDA38,OUT035,3956.960966486485
FDH22,OUT045,2022.537150961537
DRM11,OUT045,4311.576251315788
FDO12,OUT027,5669.163351428568
FDT14,OUT049,2153.3142637362635
FDW34,OUT010,542.9755395973153
FDG04,OUT027,5669.163351428568
FDW59,OUT018,1262.93882384106
FDR33,OUT018,1622.919642068967
FDP32,OUT013,2153.3142637362635
FDL13,OUT027,5669.163351428568
FDD22,OUT013,1874.4309598591553
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,637.5735090128754
FDQ20,OUT010,130.33349056603777
FDD28,OUT045,876.3205797979801
FDC39,OUT045,3628.9480612403095
NCR17,OUT049,1874.4309598591553
DRO35,OUT018,1874.4309598591553
FDF40,OUT049,4131.978437869822
FDR31,OUT018,2559.2529541176473
NCQ41,OUT017,2931.7887687203784
FDP38,OUT046,754.596095726496
NCU54,OUT027,5669.163351428568
FDG22,OUT018,552.5502107784431
DRK59,OUT013,3852.7519279569938
FDC37,OUT046,1735.8992719626162
NCO42,OUT013,2559.2529541176473
NCT42,OUT017,2410.086386585367
FDX27,OUT035,1437.187002666666
FDV40,OUT018,1103.1862133333334
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,230.00859181286538
FDR45,OUT035,3956.960966486485
FDB03,OUT045,3956.960966486485
FDO49,OUT035,876.3205797979801
FDU60,OUT027,4117.3177126315795
FDB26,OUT018,754.596095726496
FDB46,OUT017,3628.9480612403095
FDQ37,OUT019,542.9755395973153
FDN03,OUT017,4131.978437869822
NCX30,OUT045,4131.978437869822
FDK32,OUT019,384.48867398374
DRM47,OUT013,3343.8390911504416
NCO02,OUT046,1103.1862133333334
FDP04,OUT013,1103.1862133333334
NCO43,OUT049,1735.8992719626162
FDD59,OUT013,1349.202909881423
FDQ10,OUT017,2997.4076790419153
FDW45,OUT035,2410.086386585367
NCK30,OUT049,4131.978437869822
FDU31,OUT018,3327.9525829268273
NCQ17,OUT019,384.48867398374
FDN01,OUT017,2736.968429875518
FDZ19,OUT049,2736.968429875518
DRG37,OUT017,2336.349782702702
FDE32,OUT045,552.5502107784431
FDO34,OUT049,2608.146486919834
FDM04,OUT019,130.33349056603777
FDZ25,OUT049,2997.4076790419153
FDU08,OUT049,1517.634856621005
NCW30,OUT045,4311.576251315788
NCM18,OUT013,876.3205797979801
FDS22,OUT035,637.5735090128754
NCH18,OUT017,3956.960966486485
FDC23,OUT013,2736.968429875518
FDY46,OUT013,3343.8390911504416
NCU06,OUT046,3852.7519279569938
FDX57,OUT045,1517.634856621005
FDX36,OUT027,5669.163351428568
FDL16,OUT045,754.596095726496
FDT16,OUT010,542.9755395973153
FDN16,OUT018,1622.919642068967
FDC03,OUT046,2931.7887687203784
DRF60,OUT013,3956.960966486485
FDS27,OUT027,5669.163351428568
FDP33,OUT010,542.9755395973153
FDJ36,OUT018,1622.919642068967
NCR42,OUT013,552.5502107784431
FDV14,OUT017,1262.93882384106
NCP42,OUT035,2931.7887687203784
FDB50,OUT027,2513.079854666666
NCC30,OUT027,4117.3177126315795
FDA23,OUT018,1622.919642068967
FDW16,OUT017,1262.93882384106
FDQ52,OUT010,542.9755395973153
FDB58,OUT049,2153.3142637362635
NCP29,OUT049,1103.1862133333334
NCM05,OUT045,4311.576251315788
FDO25,OUT013,3628.9480612403095
NCM54,OUT046,2153.3142637362635
NCL54,OUT046,2997.4076790419153
FDL39,OUT010,384.48867398374
FDF53,OUT018,2736.968429875518
NCQ42,OUT035,2022.537150961537
FDF58,OUT013,876.3205797979801
FDZ04,OUT035,1103.1862133333334
FDE26,OUT019,286.4177705128204
FDS60,OUT017,2736.968429875518
FDV58,OUT017,2931.7887687203784
FDM04,OUT045,754.596095726496
FDE08,OUT035,2559.2529541176473
NCB43,OUT049,3343.8390911504416
FDU11,OUT010,286.4177705128204
FDF22,OUT019,542.9755395973153
FDE24,OUT013,2153.3142637362635
DRJ49,OUT046,2153.3142637362635
NCQ53,OUT035,3956.960966486485
NCL41,OUT013,552.5502107784431
FDR22,OUT013,1735.8992719626162
FDH04,OUT035,1437.187002666666
DRH15,OUT045,637.5735090128754
FDY40,OUT049,754.596095726496
NCI17,OUT035,1517.634856621005
NCC18,OUT013,2997.4076790419153
FDY28,OUT027,5669.163351428568
FDB45,OUT027,2513.079854666666
NCL30,OUT018,2022.537150961537
FDM10,OUT017,3628.9480612403095
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3035.893271830985
NCI18,OUT013,3628.9480612403095
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2410.086386585367
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2559.2529541176473
FDU55,OUT013,4311.576251315788
NCV18,OUT027,2513.079854666666
FDH14,OUT018,1961.8131869822487
FDZ37,OUT045,1437.187002666666
FDX49,OUT049,3852.7519279569938
NCD43,OUT046,1735.8992719626162
FDZ07,OUT013,876.3205797979801
FDK43,OUT035,2022.537150961537
FDR32,OUT018,3327.9525829268273
FDT39,OUT013,2336.349782702702
NCV54,OUT017,2022.537150961537
FDF38,OUT018,637.5735090128754
FDV60,OUT046,2931.7887687203784
FDH44,OUT027,4117.3177126315795
FDS21,OUT046,876.3205797979801
NCL41,OUT045,552.5502107784431
FDM46,OUT017,1262.93882384106
FDU27,OUT045,754.596095726496
NCJ54,OUT017,3852.7519279569938
DRG51,OUT018,2608.146486919834
NCA29,OUT019,384.48867398374
FDR47,OUT045,3035.893271830985
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333334
FDG10,OUT046,876.3205797979801
NCV05,OUT049,2336.349782702702
NCH18,OUT019,542.9755395973153
FDV14,OUT018,1262.93882384106
DRJ23,OUT035,3035.893271830985
DRJ11,OUT046,3343.8390911504416
FDZ03,OUT017,3035.893271830985
FDI27,OUT010,130.33349056603777
FDJ14,OUT018,1262.93882384106
FDU32,OUT017,2022.537150961537
FDD47,OUT027,4117.3177126315795
DRF36,OUT035,3035.893271830985
FDM21,OUT046,4311.576251315788
FDV10,OUT018,637.5735090128754
FDH60,OUT018,2931.7887687203784
FDX47,OUT010,384.48867398374
FDT19,OUT019,384.48867398374
FDO11,OUT045,4131.978437869822
FDH24,OUT027,4117.3177126315795
FDL02,OUT018,1622.919642068967
FDB02,OUT049,2736.968429875518
FDA43,OUT046,2931.7887687203784
FDG52,OUT045,754.596095726496
DRC12,OUT013,3343.8390911504416
FDY37,OUT018,1961.8131869822487
NCU18,OUT045,1961.8131869822487
FDU09,OUT035,876.3205797979801
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1874.4309598591553
DRL47,OUT017,2022.537150961537
DRK01,OUT046,1517.634856621005
FDC22,OUT019,542.9755395973153
FDG44,OUT013,876.3205797979801
FDW04,OUT035,1961.8131869822487
FDK09,OUT049,3852.7519279569938
NCN43,OUT035,2022.537150961537
FDG04,OUT049,3343.8390911504416
FDH32,OUT010,230.00859181286538
DRI47,OUT017,2559.2529541176473
DRE15,OUT013,1103.1862133333334
FDY11,OUT035,1103.1862133333334
FDO60,OUT049,637.5735090128754
FDQ20,OUT018,637.5735090128754
FDO57,OUT027,4117.3177126315795
FDT14,OUT019,286.4177705128204
FDA57,OUT049,637.5735090128754
DRN35,OUT017,552.5502107784431
FDJ03,OUT046,754.596095726496
FDX28,OUT017,1622.919642068967
DRE25,OUT045,1437.187002666666
FDR09,OUT046,4311.576251315788
FDB23,OUT035,3852.7519279569938
FDO08,OUT045,2608.146486919834
FDQ23,OUT049,1735.8992719626162
FDW04,OUT013,2153.3142637362635
DRK13,OUT010,542.9755395973153
NCL17,OUT027,3175.335988157896
FDY21,OUT035,2931.7887687203784
FDJ38,OUT027,5669.163351428568
FDA37,OUT019,286.4177705128204
FDV43,OUT013,637.5735090128754
FDL36,OUT046,1437.187002666666
FDD53,OUT045,637.5735090128754
FDZ19,OUT010,384.48867398374
FDV21,OUT045,2022.537150961537
NCL54,OUT018,2997.4076790419153
DRI47,OUT027,4117.3177126315795
DRG03,OUT049,2336.349782702702
FDG21,OUT013,2410.086386585367
FDW03,OUT018,1622.919642068967
NCI55,OUT046,2153.3142637362635
DRC36,OUT019,384.48867398374
FDH22,OUT017,1961.8131869822487
FDV20,OUT045,2022.537150961537
NCU41,OUT027,5669.163351428568
FDN46,OUT027,2513.079854666666
FDK50,OUT045,2662.294636448599
NCA05,OUT027,4117.3177126315795
DRH01,OUT018,2997.4076790419153
FDT08,OUT018,2410.086386585367
FDM08,OUT018,3327.9525829268273
FDZ07,OUT035,876.3205797979801
FDS22,OUT017,754.596095726496
FDV35,OUT027,4117.3177126315795
FDI28,OUT010,130.33349056603777
FDW58,OUT027,3175.335988157896
FDT52,OUT045,3956.960966486485
FDY34,OUT046,2608.146486919834
FDR10,OUT046,2662.294636448599
FDK57,OUT017,2022.537150961537
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3852.7519279569938
FDQ20,OUT046,637.5735090128754
DRK23,OUT045,4131.978437869822
NCW06,OUT046,3343.8390911504416
FDR31,OUT017,2559.2529541176473
NCE43,OUT013,2608.146486919834
DRO59,OUT027,2513.079854666666
FDN09,OUT049,3956.960966486485
FDR11,OUT046,2662.294636448599
FDO57,OUT013,2662.294636448599
NCX18,OUT017,2931.7887687203784
FDB05,OUT018,3327.9525829268273
FDQ08,OUT018,876.3205797979801
NCG43,OUT035,1437.187002666666
FDJ56,OUT013,1735.8992719626162
FDA13,OUT010,130.33349056603777
FDO56,OUT017,1874.4309598591553
FDB37,OUT018,3327.9525829268273
FDZ02,OUT018,1517.634856621005
FDQ24,OUT046,4131.978437869822
FDM16,OUT013,1103.1862133333334
FDU35,OUT049,1517.634856621005
FDT35,OUT035,2608.146486919834
NCX30,OUT049,3956.960966486485
FDG04,OUT017,3035.893271830985
FDI12,OUT035,1349.202909881423
FDE35,OUT035,876.3205797979801
NCP14,OUT027,2513.079854666666
NCY53,OUT045,1622.919642068967
FDP49,OUT017,876.3205797979801
FDQ04,OUT017,637.5735090128754
FDM39,OUT035,2736.968429875518
FDO58,OUT019,384.48867398374
FDC56,OUT017,1874.4309598591553
NCQ54,OUT046,2608.146486919834
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,637.5735090128754
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4311.576251315788
NCH29,OUT019,230.00859181286538
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1622.919642068967
FDS25,OUT035,1622.919642068967
FDH04,OUT027,2513.079854666666
FDX52,OUT046,3343.8390911504416
NCD42,OUT017,552.5502107784431
FDW47,OUT017,2022.537150961537
FDL25,OUT027,2513.079854666666
NCJ06,OUT010,286.4177705128204
FDY09,OUT013,2997.4076790419153
FDS40,OUT046,552.5502107784431
FDH41,OUT017,3628.9480612403095
FDG38,OUT035,1349.202909881423
FDU03,OUT027,5669.163351428568
FDV20,OUT046,2153.3142637362635
DRB13,OUT045,3035.893271830985
NCQ30,OUT013,2153.3142637362635
NCH06,OUT013,3956.960966486485
FDU50,OUT018,1874.4309598591553
NCO42,OUT019,384.48867398374
FDW09,OUT018,1262.93882384106
FDH04,OUT013,1437.187002666666
FDC21,OUT045,1622.919642068967
FDL21,OUT049,637.5735090128754
FDM46,OUT010,230.00859181286538
FDT22,OUT019,130.33349056603777
FDB28,OUT035,2931.7887687203784
FDI12,OUT018,1262.93882384106
FDA28,OUT045,2022.537150961537
FDF59,OUT013,2153.3142637362635
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1262.93882384106
FDR46,OUT049,2559.2529541176473
FDT01,OUT013,3628.9480612403095
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,384.48867398374
FDM40,OUT010,384.48867398374
FDI56,OUT035,1437.187002666666
NCS30,OUT013,2153.3142637362635
FDU08,OUT017,1517.634856621005
FDX51,OUT027,5669.163351428568
FDA43,OUT045,2931.7887687203784
FDX59,OUT010,130.33349056603777
FDC37,OUT018,1622.919642068967
FDP58,OUT013,3628.9480612403095
NCY42,OUT035,1961.8131869822487
FDF21,OUT018,3035.893271830985
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,2022.537150961537
FDA58,OUT018,3327.9525829268273
FDJ22,OUT049,3343.8390911504416
FDK50,OUT046,2662.294636448599
FDO38,OUT035,1349.202909881423
DRF60,OUT035,3956.960966486485
NCZ42,OUT019,542.9755395973153
FDD35,OUT049,1874.4309598591553
FDL25,OUT045,1437.187002666666
FDJ16,OUT013,876.3205797979801
DRK59,OUT049,3956.960966486485
FDI50,OUT046,3852.7519279569938
NCB19,OUT045,1349.202909881423
DRI37,OUT035,876.3205797979801
FDA14,OUT027,4117.3177126315795
FDC08,OUT018,3327.9525829268273
FDS45,OUT046,1735.8992719626162
FDI21,OUT049,1103.1862133333334
DRJ47,OUT035,2997.4076790419153
DRE37,OUT027,5669.163351428568
FDT55,OUT018,2662.294636448599
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.4076790419153
NCW42,OUT046,3628.9480612403095
FDF50,OUT017,2931.7887687203784
FDK56,OUT049,3343.8390911504416
FDX10,OUT035,552.5502107784431
NCK07,OUT027,4117.3177126315795
FDZ49,OUT017,3628.9480612403095
FDR33,OUT013,1735.8992719626162
FDO44,OUT018,1622.919642068967
FDA20,OUT046,3343.8390911504416
NCL30,OUT045,2022.537150961537
FDI05,OUT019,130.33349056603777
FDQ12,OUT018,3327.9525829268273
FDH47,OUT017,1517.634856621005
FDH34,OUT018,3035.893271830985
FDF29,OUT046,2153.3142637362635
FDG40,OUT018,552.5502107784431
NCE18,OUT017,4131.978437869822
FDP21,OUT010,542.9755395973153
FDY50,OUT013,1437.187002666666
FDB36,OUT049,2153.3142637362635
NCZ29,OUT049,2153.3142637362635
FDU20,OUT018,1874.4309598591553
FDO56,OUT013,1874.4309598591553
FDW31,OUT049,2931.7887687203784
DRH59,OUT013,1103.1862133333334
NCB30,OUT017,2931.7887687203784
FDK43,OUT027,3175.335988157896
FDW43,OUT045,3852.7519279569938
NCL19,OUT017,1961.8131869822487
FDJ27,OUT046,1735.8992719626162
FDC45,OUT046,2608.146486919834
FDY40,OUT035,754.596095726496
NCM41,OUT035,1437.187002666666
NCK18,OUT019,384.48867398374
FDP37,OUT049,2153.3142637362635
FDA27,OUT027,5669.163351428568
NCX30,OUT035,3956.960966486485
FDR09,OUT017,4131.978437869822
FDG08,OUT027,4117.3177126315795
NCU30,OUT013,2608.146486919834
FDB16,OUT017,1262.93882384106
FDM16,OUT017,1103.1862133333334
FDC48,OUT013,1349.202909881423
NCF18,OUT046,3343.8390911504416
FDU46,OUT018,1262.93882384106
FDH41,OUT018,3327.9525829268273
NCN42,OUT010,384.48867398374
FDU49,OUT046,1349.202909881423
FDB20,OUT027,2513.079854666666
FDG50,OUT019,230.00859181286538
FDW20,OUT045,2022.537150961537
NCO55,OUT049,1735.8992719626162
FDX48,OUT046,2336.349782702702
FDU48,OUT046,2153.3142637362635
FDR48,OUT019,384.48867398374
FDK27,OUT013,2153.3142637362635
FDT35,OUT013,2608.146486919834
FDN12,OUT049,1735.8992719626162
NCE31,OUT019,130.33349056603777
FDL21,OUT017,637.5735090128754
FDV56,OUT017,1622.919642068967
FDR16,OUT017,3628.9480612403095
NCP41,OUT049,1735.8992719626162
FDJ27,OUT013,1735.8992719626162
FDA07,OUT017,2022.537150961537
FDK55,OUT049,1437.187002666666
FDM33,OUT049,3628.9480612403095
FDY46,OUT046,3343.8390911504416
FDD36,OUT046,1874.4309598591553
FDB12,OUT027,2513.079854666666
FDF28,OUT019,286.4177705128204
NCE07,OUT019,286.4177705128204
FDW50,OUT027,4117.3177126315795
NCW18,OUT017,3956.960966486485
NCJ17,OUT019,230.00859181286538
DRZ24,OUT010,286.4177705128204
FDS07,OUT035,1874.4309598591553
NCW05,OUT010,230.00859181286538
FDZ22,OUT018,1262.93882384106
FDK02,OUT046,1874.4309598591553
FDZ45,OUT027,5669.163351428568
FDL25,OUT046,1437.187002666666
FDS08,OUT045,2736.968429875518
NCZ42,OUT027,5669.163351428568
FDX57,OUT035,1517.634856621005
FDF21,OUT046,3343.8390911504416
FDJ56,OUT018,1517.634856621005
FDX10,OUT013,552.5502107784431
DRG48,OUT035,2559.2529541176473
DRN37,OUT046,2608.146486919834
NCY41,OUT018,552.5502107784431
FDN28,OUT045,1622.919642068967
FDE34,OUT045,3035.893271830985
FDR10,OUT045,2608.146486919834
FDC32,OUT017,1262.93882384106
DRG13,OUT046,2608.146486919834
FDP59,OUT049,1735.8992719626162
NCT53,OUT010,384.48867398374
FDL57,OUT027,5669.163351428568
FDN32,OUT010,542.9755395973153
FDK09,OUT018,3327.9525829268273
FDA52,OUT010,384.48867398374
FDC57,OUT049,3343.8390911504416
FDI09,OUT035,3956.960966486485
NCB07,OUT046,2931.7887687203784
FDP26,OUT035,1622.919642068967
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2410.086386585367
FDV07,OUT046,1735.8992719626162
FDS03,OUT017,1103.1862133333334
FDE50,OUT049,3343.8390911504416
FDQ15,OUT017,1262.93882384106
FDQ33,OUT010,384.48867398374
FDT22,OUT013,876.3205797979801
DRO35,OUT035,1874.4309598591553
FDJ41,OUT049,4311.576251315788
FDQ27,OUT035,1622.919642068967
FDC26,OUT017,1874.4309598591553
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2336.349782702702
FDE39,OUT018,2022.537150961537
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1622.919642068967
NCA18,OUT049,1874.4309598591553
FDM36,OUT018,2997.4076790419153
FDW32,OUT017,1262.93882384106
NCQ18,OUT010,230.00859181286538
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2336.349782702702
FDI34,OUT019,542.9755395973153
NCJ17,OUT035,1349.202909881423
FDB52,OUT035,4131.978437869822
FDV55,OUT018,2559.2529541176473
FDC57,OUT046,3343.8390911504416
FDB29,OUT046,1874.4309598591553
NCO43,OUT035,1622.919642068967
FDG44,OUT045,876.3205797979801
FDJ34,OUT045,2022.537150961537
FDH40,OUT049,1349.202909881423
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.596095726496
FDH47,OUT018,1517.634856621005
DRK37,OUT035,3035.893271830985
FDM25,OUT019,384.48867398374
NCX06,OUT045,3035.893271830985
NCS05,OUT017,1961.8131869822487
FDS39,OUT045,1961.8131869822487
FDC47,OUT027,5669.163351428568
FDG20,OUT013,2736.968429875518
DRL23,OUT017,1622.919642068967
FDY33,OUT013,2662.294636448599
NCH18,OUT045,3956.960966486485
FDX47,OUT035,2336.349782702702
NCB06,OUT045,2662.294636448599
FDP36,OUT049,754.596095726496
FDW44,OUT018,2997.4076790419153
NCU41,OUT018,3035.893271830985
NCS17,OUT046,1517.634856621005
FDD46,OUT035,2336.349782702702
FDE45,OUT017,2736.968429875518
FDI09,OUT017,3956.960966486485
NCJ54,OUT010,542.9755395973153
NCA29,OUT018,2997.4076790419153
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2608.146486919834
NCG55,OUT035,1874.4309598591553
DRM49,OUT046,637.5735090128754
NCB42,OUT049,1874.4309598591553
FDE58,OUT045,1874.4309598591553
DRJ25,OUT013,754.596095726496
FDS47,OUT010,230.00859181286538
FDY21,OUT049,2931.7887687203784
NCI54,OUT013,1735.8992719626162
FDO24,OUT017,2662.294636448599
FDY43,OUT035,2608.146486919834
FDF35,OUT018,1622.919642068967
NCP29,OUT019,130.33349056603777
FDN28,OUT027,2513.079854666666
FDJ50,OUT018,754.596095726496
FDQ14,OUT027,4117.3177126315795
FDC37,OUT035,1622.919642068967
FDN08,OUT046,1874.4309598591553
FDD04,OUT035,1961.8131869822487
FDW34,OUT018,3327.9525829268273
FDP04,OUT017,1103.1862133333334
NCG07,OUT017,3035.893271830985
NCN14,OUT018,3035.893271830985
FDJ16,OUT045,876.3205797979801
NCM42,OUT045,1622.919642068967
NCF19,OUT046,754.596095726496
FDY21,OUT018,2931.7887687203784
FDY19,OUT035,1874.4309598591553
FDV09,OUT045,2410.086386585367
FDA28,OUT013,2153.3142637362635
FDC38,OUT018,1961.8131869822487
FDL28,OUT045,3852.7519279569938
NCH43,OUT049,3628.9480612403095
NCN53,OUT045,552.5502107784431
NCW05,OUT017,1622.919642068967
NCO30,OUT018,3035.893271830985
FDT04,OUT019,130.33349056603777
FDB27,OUT018,2931.7887687203784
NCK07,OUT013,2608.146486919834
NCA53,OUT013,754.596095726496
FDB33,OUT018,2662.294636448599
FDU37,OUT017,1262.93882384106
FDR13,OUT035,1874.4309598591553
FDE45,OUT049,2736.968429875518
FDV37,OUT017,2931.7887687203784
FDX44,OUT019,230.00859181286538
NCL06,OUT017,4311.576251315788
FDJ28,OUT045,3035.893271830985
FDX55,OUT049,3628.9480612403095
NCK17,OUT018,637.5735090128754
FDH52,OUT035,876.3205797979801
FDN13,OUT027,2513.079854666666
FDK44,OUT018,2997.4076790419153
FDU16,OUT046,1349.202909881423
FDZ07,OUT017,876.3205797979801
NCN06,OUT027,4117.3177126315795
FDH02,OUT010,230.00859181286538
NCW18,OUT045,3956.960966486485
FDH57,OUT013,2153.3142637362635
FDV35,OUT045,2336.349782702702
NCU29,OUT013,2559.2529541176473
NCP02,OUT046,876.3205797979801
FDN44,OUT013,2662.294636448599
FDX03,OUT018,637.5735090128754
FDR11,OUT010,384.48867398374
FDA36,OUT046,3343.8390911504416
FDP58,OUT027,5669.163351428568
FDH31,OUT045,1517.634856621005
FDH34,OUT035,3035.893271830985
FDS13,OUT035,4311.576251315788
FDT01,OUT018,3327.9525829268273
FDY09,OUT049,2736.968429875518
FDV33,OUT027,5669.163351428568
NCW29,OUT010,286.4177705128204
NCN17,OUT045,1622.919642068967
FDX01,OUT046,1874.4309598591553
FDL03,OUT049,2931.7887687203784
DRL59,OUT049,876.3205797979801
DRM11,OUT027,5669.163351428568
FDA43,OUT049,2931.7887687203784
FDZ56,OUT010,384.48867398374
FDI44,OUT018,1262.93882384106
FDB50,OUT013,1349.202909881423
FDU15,OUT019,130.33349056603777
NCJ19,OUT019,130.33349056603777
FDD48,OUT013,1874.4309598591553
NCW42,OUT035,3628.9480612403095
FDL24,OUT017,2997.4076790419153
NCB30,OUT013,2931.7887687203784
FDK25,OUT013,2608.146486919834
FDW28,OUT049,2931.7887687203784
FDD47,OUT017,2997.4076790419153
FDK16,OUT019,230.00859181286538
FDW37,OUT046,1437.187002666666
FDA48,OUT035,3628.9480612403095
FDA14,OUT017,2559.2529541176473
FDV15,OUT013,1735.8992719626162
FDN22,OUT049,4131.978437869822
NCD55,OUT045,637.5735090128754
FDY43,OUT013,2608.146486919834
