Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM16,OUT035,1124.0364049302527
NCE55,OUT046,2827.1318915411644
FDB57,OUT018,3466.2799534048404
FDQ04,OUT013,711.77977556342
FDQ47,OUT019,131.3247133617504
FDY14,OUT019,569.3269873920412
DRK37,OUT017,3115.880350471459
FDO25,OUT017,3651.133120563673
FDL57,OUT046,4128.908988546512
NCK29,OUT018,1947.8522884466358
FDK46,OUT027,5852.891809938392
NCB43,OUT010,490.3139341473372
DRE01,OUT027,5850.951776877882
FDC46,OUT018,3022.0332409731122
FDQ23,OUT045,1650.8609045135267
FDX38,OUT049,787.3118044633686
FDG60,OUT018,3592.5399437530705
FDW55,OUT017,4021.7239578586573
FDP39,OUT013,822.3556649332016
FDB20,OUT018,1305.1460057210984
FDV21,OUT017,2008.4120815488889
FDZ02,OUT013,1543.1931301243571
FDP19,OUT027,2997.8484976583945
FDA38,OUT035,3944.210658460918
FDH22,OUT045,2008.3155841338503
DRM11,OUT045,4179.795852788919
FDO12,OUT027,5781.8603046928565
FDT14,OUT049,2010.0745688998193
FDW34,OUT010,568.5708460855635
FDG04,OUT027,5150.978261932568
FDW59,OUT018,1355.7514762104938
FDR33,OUT018,1632.999219317383
FDP32,OUT013,2017.1596227333876
FDL13,OUT027,5852.891809938392
FDD22,OUT013,1895.2233641732569
FDV40,OUT027,1425.6272441285112
NCD55,OUT046,651.5293421442686
FDQ20,OUT010,131.3247133617504
FDD28,OUT045,864.8690381040578
FDC39,OUT045,3689.9436841354905
NCR17,OUT049,1968.761677488435
DRO35,OUT018,1863.9967497958814
FDF40,OUT049,4019.882428877964
FDR31,OUT018,2366.4968277625094
NCQ41,OUT017,3079.602262513169
FDP38,OUT046,782.6032970180163
NCU54,OUT027,5850.951776877882
FDG22,OUT018,590.7148794695038
DRK59,OUT013,3783.3673933534005
FDC37,OUT046,1657.04503468772
NCO42,OUT013,2464.975403665577
NCT42,OUT017,2460.058715925283
FDX27,OUT035,1472.7437492752983
FDV40,OUT018,1142.1453198261413
FDT45,OUT027,1276.8742623420494
FDS47,OUT019,209.46670904723308
FDR45,OUT035,4027.8516272828674
FDB03,OUT045,3832.6344719912754
FDO49,OUT035,819.7518364173046
FDU60,OUT027,4275.000877294398
FDB26,OUT018,805.9002080353972
FDB46,OUT017,3650.8662478392084
FDQ37,OUT019,509.73882535831865
FDN03,OUT017,4043.461844605766
NCX30,OUT045,4042.1077949709343
FDK32,OUT019,366.6485300334366
DRM47,OUT013,3095.315872477933
NCO02,OUT046,1153.0074597243674
FDP04,OUT013,1194.5074712667713
NCO43,OUT049,1629.8780656094675
FDD59,OUT013,1398.8649091310715
FDQ10,OUT017,2872.4622246605186
FDW45,OUT035,2521.3463144898933
NCK30,OUT049,4048.744813766512
FDU31,OUT018,3388.817146777953
NCQ17,OUT019,366.40514475182033
FDN01,OUT017,2833.9477337014805
FDZ19,OUT049,2856.3035624839367
DRG37,OUT017,2527.8934665132556
FDE32,OUT045,606.1893493439351
FDO34,OUT049,2745.754962960576
FDM04,OUT019,131.3247133617504
FDZ25,OUT049,2859.040261727745
FDU08,OUT049,1564.6578906335603
NCW30,OUT045,4134.177680143243
NCM18,OUT013,1137.5089176247586
FDS22,OUT035,619.2101694848232
NCH18,OUT017,3900.7235509184025
FDC23,OUT013,2889.392987103331
FDY46,OUT013,3040.1579417055013
NCU06,OUT046,3753.1869834722324
FDX57,OUT045,1558.211684341738
FDX36,OUT027,5850.951776877882
FDL16,OUT045,763.9931762403884
FDT16,OUT010,570.5496940328148
FDN16,OUT018,1626.0094721364874
FDC03,OUT046,3111.5039829596462
DRF60,OUT013,3944.340659029455
FDS27,OUT027,5781.8603046928565
FDP33,OUT010,569.1343670926254
FDJ36,OUT018,1611.925901493485
NCR42,OUT013,686.0810809067133
FDV14,OUT017,1353.1885760630917
NCP42,OUT035,3079.009108410153
FDB50,OUT027,2027.7499188887575
NCC30,OUT027,4446.2504726113575
FDA23,OUT018,1617.157972447971
FDW16,OUT017,1400.4183593385728
FDQ52,OUT010,569.3269873920412
FDB58,OUT049,2278.273086520328
NCP29,OUT049,1066.0989335108568
NCM05,OUT045,4119.795120742417
FDO25,OUT013,3546.7344405857652
NCM54,OUT046,2054.066242207859
NCL54,OUT046,2860.7347374610404
FDL39,OUT010,449.60155056095317
FDF53,OUT018,2876.1483381575986
NCQ42,OUT035,2034.6614720274708
FDF58,OUT013,1171.129729520811
FDZ04,OUT035,1059.8270048476732
FDE26,OUT019,296.2432548399415
FDS60,OUT017,2926.825041695085
FDV58,OUT017,3020.7968868818366
FDM04,OUT045,780.3303280278606
FDE08,OUT035,2514.6369566490844
NCB43,OUT049,3074.974159146251
FDU11,OUT010,271.0096820010679
FDF22,OUT019,567.2400533701326
FDE24,OUT013,2063.6466924196898
DRJ49,OUT046,2095.739927978582
NCQ53,OUT035,3929.7331368750138
NCL41,OUT013,686.1231120185212
FDR22,OUT013,1734.492920212106
FDH04,OUT035,1451.433332803895
DRH15,OUT045,640.0430691482298
FDY40,OUT049,783.3452569337314
NCI17,OUT035,1555.3264556526278
NCC18,OUT013,2816.355018096622
FDY28,OUT027,5850.951776877882
FDB45,OUT027,2864.098880292482
NCL30,OUT018,1968.8509258560255
FDM10,OUT017,3651.22268259681
FDH22,OUT027,2997.8484976583945
NCZ53,OUT017,3105.299621692483
NCI18,OUT013,3671.513626626298
FDH14,OUT027,3047.679964482094
FDR36,OUT027,1020.4225159443408
FDW01,OUT045,2517.1963454780976
FDK02,OUT027,2947.180418449394
FDJ02,OUT018,2430.1715114098765
FDU55,OUT013,4179.490712450373
NCV18,OUT027,2489.0926072920115
FDH14,OUT018,1980.8973648014505
FDZ37,OUT045,1376.9005274889403
FDX49,OUT049,3726.7459519756276
NCD43,OUT046,1650.8094333931097
FDZ07,OUT013,1118.0577562924575
FDK43,OUT035,2052.421714922404
FDR32,OUT018,3545.179681546209
FDT39,OUT013,2433.2266875023774
NCV54,OUT017,2007.4253902106532
FDF38,OUT018,616.0123904822742
FDV60,OUT046,3042.4345249355583
FDH44,OUT027,4032.806978469436
FDS21,OUT046,1036.9690646840381
NCL41,OUT045,609.3378899207979
FDM46,OUT017,1477.7320458814386
FDU27,OUT045,763.0769291751451
NCJ54,OUT017,3914.6092796828184
DRG51,OUT018,2582.95371592661
NCA29,OUT019,387.36666215603094
FDR47,OUT045,3035.6166944010834
NCL19,OUT027,3047.679964482094
DRG01,OUT049,1199.7452155751894
FDG10,OUT046,928.3663904754834
NCV05,OUT049,2470.7682245718497
NCH18,OUT019,571.0762778748648
FDV14,OUT018,1364.6305716690113
DRJ23,OUT035,3051.3657284980372
DRJ11,OUT046,3134.3168553690934
FDZ03,OUT017,3123.9091471189076
FDI27,OUT010,131.3247133617504
FDJ14,OUT018,1348.2158259837668
FDU32,OUT017,2033.6848143586994
FDD47,OUT027,4275.000877294398
DRF36,OUT035,3101.4339275218786
FDM21,OUT046,4158.204430060845
FDV10,OUT018,621.9592863401791
FDH60,OUT018,2937.234940334675
FDX47,OUT010,371.06381173398404
FDT19,OUT019,421.8255939948293
FDO11,OUT045,4058.4764525236797
FDH24,OUT027,4199.382560255996
FDL02,OUT018,1628.6073067252673
FDB02,OUT049,2900.349992209647
FDA43,OUT046,3102.0714137117857
FDG52,OUT045,757.62332532827
DRC12,OUT013,3034.7572137572106
FDY37,OUT018,2050.1176957510193
NCU18,OUT045,2061.3915286543097
FDU09,OUT035,865.3308505356111
DRJ25,OUT027,1084.5531931376513
DRE12,OUT018,1827.0792064135894
DRL47,OUT017,2025.549548753614
DRK01,OUT046,1538.4226497901936
FDC22,OUT019,508.6850721007702
FDG44,OUT013,941.1009323665553
FDW04,OUT035,2025.3548844152726
FDK09,OUT049,3677.5135249033583
NCN43,OUT035,2045.2081822944485
FDG04,OUT049,3124.3079699552864
FDH32,OUT010,225.8378680396917
DRI47,OUT017,2496.417417491533
DRE15,OUT013,1256.888899047608
FDY11,OUT035,1095.9304878013118
FDO60,OUT049,683.6895747980014
FDQ20,OUT018,614.9393069398591
FDO57,OUT027,4262.190264616071
FDT14,OUT019,276.9890178586463
FDA57,OUT049,647.8663608250158
DRN35,OUT017,592.5850748763512
FDJ03,OUT046,786.775948968797
FDX28,OUT017,1635.6041939749268
DRE25,OUT045,1413.392863842287
FDR09,OUT046,4079.8914471458947
FDB23,OUT035,3846.4237250774645
FDO08,OUT045,2593.3979462493508
FDQ23,OUT049,1629.7363274200577
FDW04,OUT013,2031.1193846925892
DRK13,OUT010,550.9259497416725
NCL17,OUT027,3047.3792225964075
FDY21,OUT035,3099.056614426208
FDJ38,OUT027,5150.978261932568
FDA37,OUT019,283.24784802989217
FDV43,OUT013,727.3623982591134
FDL36,OUT046,1445.7941615116831
FDD53,OUT045,625.9621997955319
FDZ19,OUT010,426.54527729589194
FDV21,OUT045,2010.2587264946458
NCL54,OUT018,2778.07378382189
DRI47,OUT027,4007.2856257985377
DRG03,OUT049,2505.0435547482184
FDG21,OUT013,2473.018865108066
FDW03,OUT018,1626.3035522988662
NCI55,OUT046,2081.6621641205675
DRC36,OUT019,424.4397785192694
FDH22,OUT017,2011.018330521504
FDV20,OUT045,2020.4511671619507
NCU41,OUT027,5742.390520801775
FDN46,OUT027,2865.174132656499
FDK50,OUT045,2598.529653345114
NCA05,OUT027,4039.381153348788
DRH01,OUT018,2753.392841810375
FDT08,OUT018,2417.674612954169
FDM08,OUT018,3540.8333179482106
FDZ07,OUT035,975.0172643348575
FDS22,OUT017,747.6659225869407
FDV35,OUT027,4141.876052035739
FDI28,OUT010,159.85530575200187
FDW58,OUT027,2881.656406579697
FDT52,OUT045,3955.839033731049
FDY34,OUT046,2622.5441961591305
FDR10,OUT046,2622.1500867599784
FDK57,OUT017,1992.329574540317
FDR02,OUT027,2902.538087518584
FDX49,OUT046,3758.508431757591
FDQ20,OUT046,653.0007863167208
DRK23,OUT045,4090.8296642462683
NCW06,OUT046,3103.1212277790805
FDR31,OUT017,2449.3713185445204
NCE43,OUT013,2748.5942430408304
DRO59,OUT027,2026.515093060881
FDN09,OUT049,3962.7469303006183
FDR11,OUT046,2565.461698734362
FDO57,OUT013,2551.374693854535
NCX18,OUT017,3071.7189018223285
FDB05,OUT018,3724.102255697059
FDQ08,OUT018,994.8089496469413
NCG43,OUT035,1475.8543001926216
FDJ56,OUT013,1642.2861723484511
FDA13,OUT010,131.3247133617504
FDO56,OUT017,1903.0645511459477
FDB37,OUT018,3642.1859783575032
FDZ02,OUT018,1524.262083114332
FDQ24,OUT046,4080.2295085634505
FDM16,OUT013,1234.9122824485044
FDU35,OUT049,1568.0851520265614
FDT35,OUT035,2757.03256636502
NCX30,OUT049,3917.122329117424
FDG04,OUT017,3101.970761568448
FDI12,OUT035,1366.6418422695444
FDE35,OUT035,943.6980842715312
NCP14,OUT027,2868.238238162999
NCY53,OUT045,1719.5957544205264
FDP49,OUT017,864.2505729119684
FDQ04,OUT017,618.6185959906921
FDM39,OUT035,2974.4037199680397
FDO58,OUT019,381.9093733973345
FDC56,OUT017,1955.3845408279767
NCQ54,OUT046,2730.5413791849114
FDV10,OUT027,1019.1877046200939
NCK17,OUT046,653.7020123924201
NCF55,OUT027,1005.2935097029708
FDV33,OUT013,4148.748243404463
NCH29,OUT019,234.85265024327146
FDA37,OUT027,2993.5548093549314
FDH46,OUT018,1619.1466979282743
FDS25,OUT035,1731.08598869364
FDH04,OUT027,2694.2094904351707
FDX52,OUT046,3121.706992562584
NCD42,OUT017,591.4113688343996
FDW47,OUT017,2006.8035432914312
FDL25,OUT027,2809.690410795085
NCJ06,OUT010,271.1796477334206
FDY09,OUT013,2877.5862155499403
FDS40,OUT046,627.1957957970089
FDH41,OUT017,3660.319058171623
FDG38,OUT035,1362.851585076592
FDU03,OUT027,4784.535970150214
FDV20,OUT046,2049.6104082578026
DRB13,OUT045,3088.7395007066425
NCQ30,OUT013,2012.9802402779037
NCH06,OUT013,3808.865859693276
FDU50,OUT018,1775.51850216127
NCO42,OUT019,361.9208517714508
FDW09,OUT018,1291.7581216227713
FDH04,OUT013,1416.1570694877241
FDC21,OUT045,1657.2536128215256
FDL21,OUT049,647.8663608250158
FDM46,OUT010,225.5698631196756
FDT22,OUT019,132.47130809061665
FDB28,OUT035,3118.0447499307793
FDI12,OUT018,1377.6998555222474
FDA28,OUT045,2020.2385102361807
FDF59,OUT013,2019.9293356387345
FDM45,OUT027,2989.088781618176
FDQ56,OUT017,1353.3760486056221
FDR46,OUT049,2491.1631676434413
FDT01,OUT013,3599.9594481912777
FDD16,OUT027,1512.9648116859819
NCU30,OUT010,381.79956355400407
FDM40,OUT010,353.35069184478175
FDI56,OUT035,1457.7988856941406
NCS30,OUT013,2016.5475891742506
FDU08,OUT017,1570.4248775834362
FDX51,OUT027,5781.8603046928565
FDA43,OUT045,3072.449081336656
FDX59,OUT010,131.3247133617504
FDC37,OUT018,1628.1590324881324
FDP58,OUT013,3598.420703582538
NCY42,OUT035,2096.6044912722755
FDF21,OUT018,3023.491096196556
FDU10,OUT027,1012.508152624677
DRL47,OUT018,1974.8924789467048
FDA58,OUT018,3544.2823589260424
FDJ22,OUT049,3064.7912888428546
FDK50,OUT046,2568.1441691560003
FDO38,OUT035,1275.9989839103964
DRF60,OUT035,4021.0837981134882
NCZ42,OUT019,570.5496940328148
FDD35,OUT049,2003.0343167859078
FDL25,OUT045,1454.8098300432227
FDJ16,OUT013,989.4667031252537
DRK59,OUT049,3824.202851949134
FDI50,OUT046,3859.4818644459137
NCB19,OUT045,1367.8941322191763
DRI37,OUT035,956.6999579292351
FDA14,OUT027,4039.381153348788
FDC08,OUT018,3522.2602668865584
FDS45,OUT046,1652.2699378129694
FDI21,OUT049,1061.380506481583
DRJ47,OUT035,2840.629119088362
DRE37,OUT027,5149.038228872058
FDT55,OUT018,2498.3562292601755
NCG42,OUT027,3004.826024464924
FDA31,OUT049,2854.8401040607114
NCW42,OUT046,3706.5577706412582
FDF50,OUT017,3098.0222532706243
FDK56,OUT049,3147.5321560985085
FDX10,OUT035,597.5289202003339
NCK07,OUT027,4262.190264616071
FDZ49,OUT017,3735.1468132428017
FDR33,OUT013,1661.0123681845591
FDO44,OUT018,1687.4170915060008
FDA20,OUT046,3148.6957873849706
NCL30,OUT045,2024.9561707407765
FDI05,OUT019,147.1915085662032
FDQ12,OUT018,3514.512275181289
FDH47,OUT017,1530.3574460156929
FDH34,OUT018,3036.521394760207
FDF29,OUT046,2103.7613683504514
FDG40,OUT018,593.1432807732126
NCE18,OUT017,4080.2084312093925
FDP21,OUT010,500.54542692898997
FDY50,OUT013,1411.5361924508397
FDB36,OUT049,2061.7753894107477
NCZ29,OUT049,2037.8416941072883
FDU20,OUT018,1929.3946173293973
FDO56,OUT013,1913.5388657527144
FDW31,OUT049,3122.883970995648
DRH59,OUT013,1261.4504294950684
NCB30,OUT017,3076.1970405973566
FDK43,OUT027,2998.1492395440814
FDW43,OUT045,3869.5925053341753
NCL19,OUT017,2101.8786780123783
FDJ27,OUT046,1619.1806749717755
FDC45,OUT046,2759.085863725037
FDY40,OUT035,773.4747289520002
NCM41,OUT035,1449.0125838874148
NCK18,OUT019,383.7260605152334
FDP37,OUT049,2049.732283209858
FDA27,OUT027,5852.891809938392
NCX30,OUT035,3980.3101483877344
FDR09,OUT017,4009.211169564093
FDG08,OUT027,4400.785889729911
NCU30,OUT013,2531.5517806723274
FDB16,OUT017,1369.3812354981142
FDM16,OUT017,1122.9622591593659
FDC48,OUT013,1396.6797144587263
NCF18,OUT046,3052.2113984019975
FDU46,OUT018,1370.5404717811239
FDH41,OUT018,3378.5244696684367
NCN42,OUT010,362.2080425406543
FDU49,OUT046,1370.9120498052598
FDB20,OUT027,2027.731143083204
FDG50,OUT019,217.4705003866814
FDW20,OUT045,2051.332197514084
NCO55,OUT049,1656.8781897767167
FDX48,OUT046,2524.448468397632
FDU48,OUT046,2058.4185296055075
FDR48,OUT019,362.94099888189515
FDK27,OUT013,2050.478159867849
FDT35,OUT013,2586.5926036406713
FDN12,OUT049,1675.5151266974813
NCE31,OUT019,131.3247133617504
FDL21,OUT017,610.658697338633
FDV56,OUT017,1655.0751186295488
FDR16,OUT017,3704.962068146826
NCP41,OUT049,1655.7767569267808
FDJ27,OUT013,1641.7652778850636
FDA07,OUT017,2013.2061668132985
FDK55,OUT049,1373.2622736123956
FDM33,OUT049,3686.9170890307805
FDY46,OUT046,3070.541318897187
FDD36,OUT046,1981.0177037930598
FDB12,OUT027,2859.9838748278607
FDF28,OUT019,281.76986359438183
NCE07,OUT019,302.28224716190954
FDW50,OUT027,4265.952209122435
NCW18,OUT017,3955.5691442365637
NCJ17,OUT019,201.24385571150341
DRZ24,OUT010,272.65763216893095
FDS07,OUT035,1900.9139295960526
NCW05,OUT010,248.94290393207189
FDZ22,OUT018,1357.418726001497
FDK02,OUT046,1941.1338787071854
FDZ45,OUT027,5793.040555805486
FDL25,OUT046,1402.2416171203595
FDS08,OUT045,2841.069783663888
NCZ42,OUT027,5852.891809938392
FDX57,OUT035,1544.2965244242985
FDF21,OUT046,3126.083752276598
FDJ56,OUT018,1540.1613748650195
FDX10,OUT013,685.3177789268494
DRG48,OUT035,2473.593794071055
DRN37,OUT046,2654.5433300257796
NCY41,OUT018,591.6327742963636
FDN28,OUT045,1651.4216010595158
FDE34,OUT045,3052.85497895888
FDR10,OUT045,2657.9815326878947
FDC32,OUT017,1453.3596147149262
DRG13,OUT046,2621.020626652307
FDP59,OUT049,1645.528475947151
NCT53,OUT010,384.72105117770826
FDL57,OUT027,5850.951776877882
FDN32,OUT010,473.4924623139657
FDK09,OUT018,3471.9230101915864
FDA52,OUT010,428.0175399411557
FDC57,OUT049,3062.8370768419354
FDI09,OUT035,3928.662433651455
NCB07,OUT046,3037.2798700711805
FDP26,OUT035,1649.2261204301021
FDP40,OUT027,2927.0042405678873
FDL15,OUT013,2464.3230798613167
FDV07,OUT046,1751.5342725985768
FDS03,OUT017,1067.7389843699016
FDE50,OUT049,3063.5389940139103
FDQ15,OUT017,1276.8770299282762
FDQ33,OUT010,362.4409562267122
FDT22,OUT013,989.6992855412267
DRO35,OUT035,1923.0243437571353
FDJ41,OUT049,4160.477396220498
FDQ27,OUT035,1651.6280587555052
FDC26,OUT017,1801.3416699104855
NCF43,OUT027,3088.1459986078717
NCR50,OUT035,2547.377437051271
FDE39,OUT018,1944.091664783137
FDN49,OUT027,1017.472281837284
DRG11,OUT035,1655.844579522083
NCA18,OUT049,1925.3772935600061
FDM36,OUT018,2773.600019897954
FDW32,OUT017,1355.6805556542388
NCQ18,OUT010,236.59631414480623
FDX14,OUT027,1742.154562631321
FDD46,OUT017,2451.5840545155697
FDI34,OUT019,571.3404618103064
NCJ17,OUT035,1367.6753965238802
FDB52,OUT035,4132.69642433639
FDV55,OUT018,2376.2666018709533
FDC57,OUT046,3050.7003140665793
FDB29,OUT046,1935.9141294771298
NCO43,OUT035,1620.6889286255648
FDG44,OUT045,835.4556393060775
FDJ34,OUT045,2010.7689617414735
FDH40,OUT049,1352.6246537347695
NCD07,OUT027,2926.7034986822005
FDB41,OUT017,750.3963266499136
FDH47,OUT018,1507.2855231236638
DRK37,OUT035,3124.342442095514
FDM25,OUT019,427.0877902115676
NCX06,OUT045,3064.619515579797
NCS05,OUT017,2065.9682763969827
FDS39,OUT045,2096.418970010335
FDC47,OUT027,5850.951776877882
FDG20,OUT013,2871.4896555365744
DRL23,OUT017,1653.944363150311
FDY33,OUT013,2541.44994471262
NCH18,OUT045,3912.7496224423217
FDX47,OUT035,2498.552737661422
NCB06,OUT045,2596.8404491529973
FDP36,OUT049,787.3118044633686
FDW44,OUT018,2787.9378887159214
NCU41,OUT018,2951.1800389585264
NCS17,OUT046,1538.726667004496
FDD46,OUT035,2490.783795737476
FDE45,OUT017,2891.0135333307558
FDI09,OUT017,3902.2419774175755
NCJ54,OUT010,570.680874884296
NCA29,OUT018,2806.0628406878327
NCN41,OUT027,2989.389523503863
FDY34,OUT035,2644.7564726790465
NCG55,OUT035,1920.77354137024
DRM49,OUT046,685.6411136852404
NCB42,OUT049,1965.7309678310196
FDE58,OUT045,1911.2182588675362
DRJ25,OUT013,823.3535173915546
FDS47,OUT010,202.5067837662455
FDY21,OUT049,3124.587578149939
NCI54,OUT013,1734.0312448492693
FDO24,OUT017,2520.5445248059077
FDY43,OUT035,2770.113786963721
FDF35,OUT018,1629.1282011886547
NCP29,OUT019,135.2709260552865
FDN28,OUT027,2860.2846167135476
FDJ50,OUT018,803.8521041246801
FDQ14,OUT027,4053.9627829959713
FDC37,OUT035,1657.04503468772
FDN08,OUT046,1961.0887570530388
FDD04,OUT035,2069.329654680284
FDW34,OUT018,3641.05627419351
FDP04,OUT017,1063.025226101359
NCG07,OUT017,3105.257108057032
NCN14,OUT018,2968.415717154159
FDJ16,OUT045,865.8215654022908
NCM42,OUT045,1661.6897238797046
NCF19,OUT046,781.1464437430918
FDY21,OUT018,3003.2966018640814
FDY19,OUT035,1919.2459637027528
FDV09,OUT045,2513.8909813066166
FDA28,OUT013,2026.0030105134972
FDC38,OUT018,1982.5781639307334
FDL28,OUT045,3930.289057878015
NCH43,OUT049,3607.374181218027
NCN53,OUT045,609.29585880899
NCW05,OUT017,1657.609316221734
NCO30,OUT018,2952.0154006058
FDT04,OUT019,131.3247133617504
FDB27,OUT018,3011.407184113869
NCK07,OUT013,2596.571720146174
NCA53,OUT013,819.4835073107154
FDB33,OUT018,2540.6083310102035
FDU37,OUT017,1294.205526859097
FDR13,OUT035,1915.1365373315539
FDE45,OUT049,2898.2527047856083
FDV37,OUT017,3096.927545800408
FDX44,OUT019,226.91143244942742
NCL06,OUT017,4122.632365321414
FDJ28,OUT045,3084.113254949846
FDX55,OUT049,3684.3940137224836
NCK17,OUT018,614.9709319539995
FDH52,OUT035,993.0394200117277
FDN13,OUT027,2859.9838748278607
FDK44,OUT018,2740.311237514027
FDU16,OUT046,1345.7927870173514
FDZ07,OUT017,956.0851581480459
NCN06,OUT027,4265.952209122435
FDH02,OUT010,221.0345543071406
NCW18,OUT045,3909.1252107911378
FDH57,OUT013,2039.9305059786775
FDV35,OUT045,2525.5337641261294
NCU29,OUT013,2423.682102464845
NCP02,OUT046,929.4195389728203
FDN44,OUT013,2581.542886552385
FDX03,OUT018,644.7610035856325
FDR11,OUT010,381.32067920854075
FDA36,OUT046,3131.7749221497234
FDP58,OUT027,5850.951776877882
FDH31,OUT045,1545.5812431438537
FDH34,OUT035,3125.9948154116205
FDS13,OUT035,4096.456111706207
FDT01,OUT018,3388.885147710884
FDY09,OUT049,2895.6106439120426
FDV33,OUT027,5852.891809938392
NCW29,OUT010,275.00379633739516
NCN17,OUT045,1636.2748948103535
FDX01,OUT046,1976.6646648274786
FDL03,OUT049,3046.159852301032
DRL59,OUT049,908.3992205917457
DRM11,OUT027,5850.951776877882
FDA43,OUT049,3113.0422366805315
FDZ56,OUT010,388.34757977153373
FDI44,OUT018,1288.7357943139402
FDB50,OUT013,1379.8164226043134
FDU15,OUT019,131.3247133617504
NCJ19,OUT019,131.495787942172
FDD48,OUT013,1927.842606989241
NCW42,OUT035,3775.7772510266936
FDL24,OUT017,2894.8130588188114
NCB30,OUT013,3057.953476350181
FDK25,OUT013,2737.5534222686815
FDW28,OUT049,3052.3783328344803
FDD47,OUT017,2846.5508777064783
FDK16,OUT019,234.52396671439197
FDW37,OUT046,1446.9784506520439
